Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID4332235,4332235,14,144.402,63.948,48.966,0,5.200,104,0.250,1,-10921639,706.905,688,542,926,14845,104.372,0.300,0.050,0.648
ID4336198,4336198,14,179.610,63.928,49.114,0,5.250,105,0.250,1,-10921639,735.190,714,547,969,15439,129.914,0.300,0.069,0.730
ID4336406,4336406,14,184.913,63.851,48.987,0,5.300,106,0.250,1,-10921639,752.476,725,567,974,15802,121.645,0.300,0.064,0.749
ID4338600,4338600,14,134.124,63.759,48.703,0,5.350,107,0.250,1,-10921639,762.238,732,669,927,16007,84.768,0.400,0.054,0.918
ID4336493,4336493,14,218.901,63.689,48.721,0,5.400,108,0.250,1,-10921639,789.333,755,564,1392,16576,180.679,0.300,0.066,0.543
ID4340183,4340183,14,131.951,63.614,48.529,0,5.450,109,0.250,1,-10921639,785.571,764,610,1097,16497,128.357,0.400,0.052,0.600
ID4341782,4341782,14,64.111,63.563,48.805,0,5.500,110,0.250,1,-10921639,660.571,633,568,879,13872,84.178,0.300,0.011,0.168
ID4343389,4343389,14,52.014,63.720,48.949,0,5.550,111,0.250,1,-10921639,661.381,653,526,831,13889,75.112,0.848,0.029,0.492
ID4344992,4344992,14,186.601,63.573,49.241,0,5.600,112,0.250,1,-10921639,801.905,818,569,1144,16840,147.401,0.594,0.073,0.742
ID4349670,4349670,14,209.714,63.483,49.354,0,5.650,113,0.250,1,-10921639,767.714,731,580,1235,16122,158.412,0.300,0.070,0.635
ID4346545,4346545,14,136.671,63.461,49.203,0,5.700,114,0.250,1,-10921639,776.143,754,669,951,16299,84.095,0.593,0.075,1.292
ID4348131,4348131,14,77.516,63.423,49.214,0,5.750,115,0.250,1,-10921639,751.000,749,617,971,15771,90.382,0.848,0.030,0.491
ID4329385,4329385,15,194.393,30.189,61.225,0,5.050,101,0.250,1,-10921639,814.095,782,628,1197,17096,135.399,0.300,0.063,0.708
ID4330924,4330924,15,180.324,29.989,61.228,0,5.100,102,0.250,1,-10921639,789.238,784,568,1175,16574,166.756,0.300,0.064,0.570
ID4327774,4327774,15,136.461,30.181,61.048,0,5.150,103,0.250,1,-10921639,835.619,817,597,1092,17548,113.287,0.801,0.053,0.737
ID4332536,4332536,15,103.631,30.135,61.163,0,5.200,104,0.250,1,-10921639,787.000,770,638,1114,16527,114.764,0.573,0.040,0.525
ID4337140,4337140,15,160.626,30.047,61.219,0,5.250,105,0.250,1,-10921639,822.524,835,596,1000,17273,105.744,0.596,0.076,1.094
ID4337261,4337261,15,129.313,30.152,61.185,0,5.300,106,0.250,1,-10921639,782.619,787,556,1122,16435,123.889,0.844,0.039,0.473
ID4327775,4327775,16,177.220,32.157,61.058,0,5.150,103,0.250,1,-10921639,792.810,763,586,1074,16649,122.890,0.597,0.078,0.936
ID4332533,4332533,16,148.867,32.014,61.115,0,5.200,104,0.250,1,-10921639,741.048,723,536,981,15562,124.382,0.300,0.052,0.594
ID4337143,4337143,16,121.715,32.230,61.142,0,5.250,105,0.250,1,-10921639,715.762,727,539,1014,15031,114.066,0.300,0.046,0.551
ID4337255,4337255,16,104.061,32.066,61.064,0,5.300,106,0.250,1,-10921639,722.286,697,599,954,15168,86.018,0.300,0.036,0.585
ID4338890,4338890,16,90.224,32.151,61.124,0,5.350,107,0.250,1,-10921639,750.000,764,574,1070,15750,113.545,0.798,0.045,0.563
ID4337361,4337361,16,179.584,32.174,61.109,0,5.400,108,0.250,1,-10921639,830.857,835,628,997,17448,100.663,0.589,0.082,1.253
ID4340480,4340480,16,129.112,32.334,60.928,0,5.450,109,0.250,1,-10921639,767.095,756,581,1014,16109,122.824,0.400,0.054,0.635
ID4342083,4342083,16,118.607,32.109,61.157,0,5.500,110,0.250,1,-10921639,748.000,750,560,884,15708,90.266,0.300,0.051,0.808
ID4343686,4343686,16,166.510,32.021,61.160,0,5.550,111,0.250,1,-10921639,762.762,758,544,1029,16018,130.754,0.849,0.063,0.690
ID4345274,4345274,16,133.182,31.969,60.998,0,5.600,112,0.250,1,-10921639,802.476,800,591,988,16852,110.355,0.300,0.068,0.920
ID4349945,4349945,16,93.281,32.188,61.069,0,5.650,113,0.250,1,-10921639,735.095,726,579,1104,15437,112.402,0.844,0.035,0.436
