Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID255383,255383,1383,68.472,63.784,31.643,0,10.400,208,0.250,1,-10921639,789.476,773,621,1022,16579,117.739,0.400,0.061,0.774
ID257574,257574,1383,117.303,63.849,31.614,0,10.450,209,0.250,1,-10921639,765.095,764,581,1024,16067,131.400,0.300,0.068,0.739
ID258644,258644,1383,87.937,63.858,31.513,0,10.500,210,0.250,1,-10921639,733.000,731,596,958,15393,92.459,0.300,0.045,0.677
ID259742,259742,1383,50.187,63.774,31.535,0,10.550,211,0.250,1,-10921639,700.048,710,557,903,14701,97.222,0.839,0.030,0.414
ID247413,247413,1384,92.210,1.291,8.926,0,9.950,199,0.250,1,-10921639,672.238,674,529,786,14117,77.305,0.400,0.045,0.750
ID246323,246323,1384,69.437,1.326,8.939,0,10.000,200,0.250,1,-10921639,642.667,617,520,809,13496,81.040,0.300,0.033,0.506
ID248469,248469,1384,79.457,1.343,9.006,0,10.050,201,0.250,1,-10921639,648.619,666,513,887,13621,97.883,0.852,0.043,0.548
ID249562,249562,1384,66.647,1.312,9.051,0,10.100,202,0.250,1,-10921639,647.143,652,506,784,13590,79.572,0.300,0.027,0.429
ID250638,250638,1384,48.041,1.314,8.946,0,10.150,203,0.250,1,-10921639,642.667,628,534,809,13496,84.273,0.846,0.036,0.527
ID247243,247243,1393,76.947,29.908,64.100,0,10.000,200,0.250,1,-10921639,686.286,690,523,917,14412,91.147,0.300,0.040,0.581
ID249376,249376,1393,54.753,29.980,64.164,0,10.050,201,0.250,1,-10921639,666.667,652,563,816,14000,69.746,0.300,0.032,0.584
ID250461,250461,1393,68.709,29.915,64.045,0,10.100,202,0.250,1,-10921639,659.524,653,549,837,13850,75.989,0.300,0.040,0.663
ID251530,251530,1393,82.141,29.876,64.161,0,10.150,203,0.250,1,-10921639,723.619,708,563,980,15196,116.068,0.300,0.054,0.634
ID252607,252607,1393,58.686,29.932,64.090,0,10.200,204,0.250,1,-10921639,663.000,671,500,875,13923,84.121,0.300,0.029,0.448
ID248984,248984,1443,74.732,24.273,40.854,0,10.050,201,0.250,1,-10921639,727.143,694,563,1005,15270,106.472,0.600,0.070,0.895
ID250097,250097,1443,82.265,24.237,40.779,0,10.100,202,0.250,1,-10921639,693.667,686,578,1040,14567,108.112,0.300,0.061,0.735
ID251162,251162,1443,82.750,24.259,40.845,0,10.150,203,0.250,1,-10921639,715.143,701,550,1069,15018,119.688,0.847,0.059,0.662
ID252209,252209,1443,77.393,24.172,40.816,0,10.200,204,0.250,1,-10921639,686.857,676,509,896,14424,103.729,0.300,0.051,0.644
ID253311,253311,1443,134.944,24.191,40.846,0,10.250,205,0.250,1,-10921639,738.143,736,572,955,15501,118.787,0.300,0.057,0.674
ID254455,254455,1443,72.526,24.351,40.872,0,10.300,206,0.250,1,-10921639,680.333,665,556,809,14287,72.875,0.400,0.048,0.853
ID256642,256642,1443,55.529,24.312,40.858,0,10.350,207,0.250,1,-10921639,685.190,667,579,882,14389,77.698,0.598,0.044,0.736
ID255544,255544,1443,109.189,24.274,40.845,0,10.400,208,0.250,1,-10921639,732.714,692,571,1055,15387,122.852,0.300,0.070,0.778
ID257717,257717,1443,83.109,24.245,40.859,0,10.450,209,0.250,1,-10921639,686.810,661,544,970,14423,109.136,0.300,0.050,0.599
ID258814,258814,1443,59.028,24.252,40.804,0,10.500,210,0.250,1,-10921639,677.952,653,552,890,14237,100.924,0.849,0.037,0.477
ID259923,259923,1443,75.944,24.230,40.846,0,10.550,211,0.250,1,-10921639,710.095,684,567,965,14912,91.804,0.300,0.063,0.920
ID261030,261030,1443,92.530,24.208,40.820,0,10.600,212,0.250,1,-10921639,713.238,699,541,924,14978,110.310,0.300,0.057,0.699
ID249155,249155,1456,137.139,12.007,52.382,0,10.050,201,0.250,1,-10921639,822.571,760,594,1279,17274,175.924,0.300,0.082,0.713
ID250272,250272,1456,201.453,11.923,52.440,0,10.100,202,0.250,1,-10921639,824.429,763,577,1209,17313,190.053,0.300,0.109,0.851
ID251332,251332,1456,167.799,11.883,52.618,0,10.150,203,0.250,1,-10921639,877.714,884,606,1155,18432,143.402,0.815,0.086,0.972
ID252412,252412,1456,125.398,11.986,52.764,0,10.200,204,0.250,1,-10921639,838.476,824,602,1029,17608,122.656,0.593,0.086,1.083
ID253504,253504,1456,139.291,11.975,52.728,0,10.250,205,0.250,1,-10921639,820.857,851,612,1030,17238,120.569,0.598,0.085,1.062
ID254651,254651,1456,70.714,11.848,52.708,0,10.300,206,0.250,1,-10921639,707.000,681,578,963,14847,104.931,0.300,0.039,0.501
ID251435,251435,1473,223.104,34.843,58.498,0,10.150,203,0.250,1,-10921639,874.286,809,642,1397,18360,213.980,0.300,0.103,0.762
ID252504,252504,1473,167.859,34.776,58.494,0,10.200,204,0.250,1,-10921639,843.524,765,617,1212,17714,164.727,0.600,0.079,0.754
ID253604,253604,1473,100.184,34.774,58.587,0,10.250,205,0.250,1,-10921639,791.238,786,622,1037,16616,121.227,0.582,0.054,0.671
ID254749,254749,1473,107.431,34.759,58.583,0,10.300,206,0.250,1,-10921639,832.286,779,564,1448,17478,192.631,0.601,0.065,0.529
ID256914,256914,1473,96.221,34.894,58.476,0,10.350,207,0.250,1,-10921639,805.476,791,641,1069,16915,119.123,0.300,0.062,0.791
ID255818,255818,1473,114.705,34.841,58.425,0,10.400,208,0.250,1,-10921639,789.381,772,640,1019,16577,113.771,0.300,0.060,0.786
ID257976,257976,1473,117.878,34.790,58.454,0,10.450,209,0.250,1,-10921639,788.714,773,585,1080,16563,144.486,0.300,0.046,0.482
ID259072,259072,1473,139.477,34.835,58.369,0,10.500,210,0.250,1,-10921639,793.714,751,623,1007,16668,132.685,0.300,0.056,0.636
ID250312,250312,1500,47.867,18.816,54.824,0,10.100,202,0.250,1,-10921639,674.048,662,572,859,14155,75.697,0.400,0.046,0.780
ID251374,251374,1500,102.152,18.903,54.992,0,10.150,203,0.250,1,-10921639,705.619,737,531,898,14818,106.617,0.300,0.047,0.598
ID252448,252448,1500,85.991,18.801,54.959,0,10.200,204,0.250,1,-10921639,750.762,710,589,1135,15766,138.139,0.400,0.071,0.721
ID253551,253551,1500,71.272,18.646,54.943,0,10.250,205,0.250,1,-10921639,687.238,658,576,935,14432,88.172,0.300,0.032,0.490
ID254685,254685,1500,81.276,18.705,54.892,0,10.300,206,0.250,1,-10921639,680.619,670,527,851,14293,97.751,0.300,0.044,0.581
ID252074,252074,1556,55.835,58.929,33.056,0,10.200,204,0.250,1,-10921639,695.810,703,571,915,14612,88.943,0.400,0.036,0.538
ID253184,253184,1556,54.478,58.961,33.129,0,10.250,205,0.250,1,-10921639,699.905,655,548,1012,14698,126.424,0.300,0.048,0.509
ID254323,254323,1556,129.549,58.916,33.207,0,10.300,206,0.250,1,-10921639,750.762,762,587,1041,15766,128.126,0.400,0.058,0.648
ID256500,256500,1556,80.005,59.022,33.085,0,10.350,207,0.250,1,-10921639,688.857,657,497,992,14466,125.551,0.300,0.043,0.457
ID255410,255410,1556,79.062,59.055,32.906,0,10.400,208,0.250,1,-10921639,731.762,711,555,1053,15367,143.521,0.300,0.061,0.590
ID252237,252237,1565,64.126,21.621,42.552,0,10.200,204,0.250,1,-10921639,693.238,689,532,875,14558,87.158,0.560,0.038,0.583
ID253334,253334,1565,59.643,21.735,42.438,0,10.250,205,0.250,1,-10921639,718.952,712,585,872,15098,72.452,0.800,0.037,0.711
ID254482,254482,1565,55.116,21.691,42.614,0,10.300,206,0.250,1,-10921639,685.429,678,567,788,14394,64.390,0.806,0.028,0.580
ID256679,256679,1565,54.361,21.759,42.454,0,10.350,207,0.250,1,-10921639,684.238,667,558,831,14369,82.007,0.793,0.031,0.509
ID255582,255582,1565,64.147,21.742,42.590,0,10.400,208,0.250,1,-10921639,692.524,698,550,858,14543,84.199,0.300,0.027,0.425
ID252104,252104,1566,108.458,62.142,34.528,0,10.200,204,0.250,1,-10921639,739.857,738,533,951,15537,121.922,0.400,0.061,0.700
ID253215,253215,1566,138.567,61.999,34.394,0,10.250,205,0.250,1,-10921639,829.095,831,567,1064,17411,136.978,0.599,0.100,1.102
ID254351,254351,1566,165.014,62.003,34.391,0,10.300,206,0.250,1,-10921639,778.381,782,527,1030,16346,147.672,0.300,0.080,0.785
ID256521,256521,1566,119.414,62.021,34.334,0,10.350,207,0.250,1,-10921639,749.429,719,592,993,15738,115.615,0.300,0.064,0.775
ID255445,255445,1566,85.790,62.083,34.434,0,10.400,208,0.250,1,-10921639,753.524,725,603,1062,15824,108.824,0.854,0.069,0.900
ID257624,257624,1566,102.505,62.010,34.481,0,10.450,209,0.250,1,-10921639,815.571,771,612,1103,17127,133.649,0.300,0.084,0.951
ID258702,258702,1566,108.108,62.008,34.475,0,10.500,210,0.250,1,-10921639,748.857,763,583,995,15726,131.099,0.848,0.061,0.652
ID259810,259810,1566,118.741,61.989,34.464,0,10.550,211,0.250,1,-10921639,786.619,774,612,1114,16519,137.142,0.596,0.076,0.814
ID260924,260924,1566,83.566,62.086,34.591,0,10.600,212,0.250,1,-10921639,700.048,674,549,892,14701,107.206,0.400,0.052,0.644
ID262026,262026,1566,91.568,62.065,34.484,0,10.650,213,0.250,1,-10921639,758.000,719,657,1068,15918,104.703,0.599,0.069,0.939
ID263133,263133,1566,109.658,61.992,34.371,0,10.700,214,0.250,1,-10921639,808.857,825,613,1015,16986,94.305,0.591,0.077,1.228
ID265307,265307,1566,92.851,62.065,34.501,0,10.750,215,0.250,1,-10921639,723.810,708,603,902,15200,100.566,0.400,0.043,0.587
ID264221,264221,1566,138.414,62.025,34.342,0,10.800,216,0.250,1,-10921639,810.762,815,576,1124,17026,159.586,0.300,0.064,0.607
ID266417,266417,1566,143.255,62.053,34.284,0,10.850,217,0.250,1,-10921639,867.476,801,592,1363,18217,235.234,0.300,0.109,0.723
ID252633,252633,1568,83.371,36.212,65.989,0,10.200,204,0.250,1,-10921639,673.429,705,511,818,14142,94.424,0.855,0.039,0.531
ID253725,253725,1568,117.832,36.151,66.048,0,10.250,205,0.250,1,-10921639,734.857,677,572,1030,15432,131.031,0.300,0.078,0.808
ID254872,254872,1568,98.982,36.265,66.135,0,10.300,206,0.250,1,-10921639,748.476,716,578,1082,15718,125.750,0.799,0.079,0.875
ID257072,257072,1568,75.252,36.151,66.049,0,10.350,207,0.250,1,-10921639,699.714,676,505,953,14694,121.186,0.300,0.056,0.611
ID255921,255921,1568,194.497,36.181,66.021,0,10.400,208,0.250,1,-10921639,762.905,649,553,1228,16021,198.236,0.300,0.102,0.713
ID258096,258096,1568,92.217,36.227,66.000,0,10.450,209,0.250,1,-10921639,727.429,690,544,1268,15276,167.217,0.300,0.079,0.636
ID259191,259191,1568,61.702,36.138,66.080,0,10.500,210,0.250,1,-10921639,677.810,683,514,856,14234,85.012,0.599,0.048,0.736
ID260332,260332,1568,70.607,36.230,66.258,0,10.550,211,0.250,1,-10921639,710.571,684,555,910,14922,89.544,0.400,0.056,0.848
ID261435,261435,1568,125.166,36.215,66.180,0,10.600,212,0.250,1,-10921639,788.762,778,560,1109,16564,151.826,0.598,0.099,0.933
ID262544,262544,1568,200.112,36.171,66.154,0,10.650,213,0.250,1,-10921639,799.619,794,543,1125,16792,173.690,0.300,0.108,0.900
ID263647,263647,1568,148.885,36.152,66.062,0,10.700,214,0.250,1,-10921639,808.190,800,598,1280,16972,181.386,0.300,0.104,0.839
ID265857,265857,1568,115.010,36.174,66.050,0,10.750,215,0.250,1,-10921639,741.238,725,526,1097,15566,139.536,0.300,0.075,0.740
ID264722,264722,1568,85.873,36.232,66.014,0,10.800,216,0.250,1,-10921639,693.524,692,555,896,14564,91.477,0.400,0.050,0.724
ID266976,266976,1568,87.146,36.180,66.109,0,10.850,217,0.250,1,-10921639,711.381,690,588,971,14939,96.217,0.400,0.061,0.849
ID268098,268098,1568,114.875,36.171,65.996,0,10.900,218,0.250,1,-10921639,715.333,691,543,1072,15022,137.764,0.300,0.067,0.655
ID269166,269166,1568,108.502,36.181,66.003,0,10.950,219,0.250,1,-10921639,758.857,706,586,1241,15936,174.289,0.300,0.089,0.714
ID270240,270240,1568,162.669,36.173,66.101,0,11.000,220,0.250,1,-10921639,758.095,733,530,1175,15920,163.188,0.851,0.078,0.674
ID271377,271377,1568,101.115,36.123,66.060,0,11.050,221,0.250,1,-10921639,738.571,690,537,1057,15510,127.336,0.300,0.072,0.782
ID272492,272492,1568,123.163,36.193,66.103,0,11.100,222,0.250,1,-10921639,757.762,748,535,1182,15913,156.628,0.300,0.070,0.632
ID274692,274692,1568,78.258,36.180,65.987,0,11.150,223,0.250,1,-10921639,680.810,663,507,1041,14297,113.594,0.300,0.050,0.574
ID273597,273597,1568,106.967,36.186,66.016,0,11.200,224,0.250,1,-10921639,721.762,716,572,1111,15157,132.213,0.300,0.076,0.772
ID275779,275779,1568,149.353,36.148,66.035,0,11.250,225,0.250,1,-10921639,757.333,762,523,1153,15904,165.438,0.300,0.085,0.719
ID276849,276849,1568,147.943,36.168,66.053,0,11.300,226,0.250,1,-10921639,763.619,726,526,1240,16036,171.382,0.300,0.092,0.749
ID277913,277913,1568,131.134,36.177,65.992,0,11.350,227,0.250,1,-10921639,723.762,677,553,1291,15199,167.310,0.300,0.071,0.576
ID279034,279034,1568,71.492,36.111,66.010,0,11.400,228,0.250,1,-10921639,708.238,675,553,1206,14873,146.059,0.400,0.062,0.569
ID280106,280106,1568,126.996,36.192,66.027,0,11.450,229,0.250,1,-10921639,730.000,659,566,1071,15330,148.097,0.300,0.068,0.624
ID281174,281174,1568,204.243,36.176,66.019,0,11.500,230,0.250,1,-10921639,787.714,706,558,1474,16542,218.156,0.300,0.107,0.698
ID284426,284426,1568,168.320,36.172,65.972,0,11.550,231,0.250,1,-10921639,740.571,748,563,967,15552,136.706,0.300,0.074,0.744
ID283317,283317,1568,52.390,36.120,66.034,0,11.600,232,0.250,1,-10921639,673.429,640,546,1022,14142,104.851,0.400,0.040,0.491
ID252109,252109,1569,58.503,64.171,34.682,0,10.200,204,0.250,1,-10921639,660.810,659,525,797,13877,89.133,0.300,0.028,0.404
ID253218,253218,1569,90.192,64.068,34.704,0,10.250,205,0.250,1,-10921639,693.762,695,529,969,14569,116.761,0.300,0.064,0.711
ID254357,254357,1569,73.619,64.015,34.802,0,10.300,206,0.250,1,-10921639,707.810,694,604,905,14864,82.278,0.592,0.068,1.092
ID256530,256530,1569,61.343,64.063,34.709,0,10.350,207,0.250,1,-10921639,664.333,642,542,897,13951,88.390,0.400,0.051,0.730
ID255450,255450,1569,51.448,63.989,34.763,0,10.400,208,0.250,1,-10921639,658.667,652,557,859,13832,85.344,0.400,0.035,0.526
ID253243,253243,1576,90.438,42.634,36.206,0,10.250,205,0.250,1,-10921639,738.000,713,543,1049,15498,133.740,0.300,0.058,0.603
ID254386,254386,1576,143.395,42.650,36.158,0,10.300,206,0.250,1,-10921639,787.286,817,541,952,16533,123.546,0.588,0.079,0.937
ID256565,256565,1576,140.323,42.732,36.161,0,10.350,207,0.250,1,-10921639,820.762,777,651,1140,17236,139.694,0.400,0.112,1.188
ID255477,255477,1576,165.442,42.798,36.175,0,10.400,208,0.250,1,-10921639,769.143,722,554,1033,16152,142.119,0.400,0.079,0.790
ID257651,257651,1576,106.927,42.791,36.235,0,10.450,209,0.250,1,-10921639,758.667,777,593,912,15932,104.664,0.592,0.058,0.797
ID251773,251773,1577,91.420,0.076,12.979,0,10.200,204,0.250,1,-10921639,709.476,724,550,931,14899,102.058,0.816,0.063,0.821
ID252858,252858,1577,82.329,0.243,13.011,0,10.250,205,0.250,1,-10921639,728.714,697,592,1172,15303,131.129,0.797,0.044,0.464
ID253940,253940,1577,72.758,0.258,12.948,0,10.300,206,0.250,1,-10921639,671.429,649,532,906,14100,93.792,0.300,0.044,0.598
ID256159,256159,1577,75.117,0.270,13.032,0,10.350,207,0.250,1,-10921639,638.143,623,511,863,13401,101.249,0.300,0.027,0.336
ID255086,255086,1577,49.928,0.270,12.955,0,10.400,208,0.250,1,-10921639,646.095,656,521,873,13568,77.022,0.300,0.027,0.439
ID252860,252860,1578,85.461,53.192,13.023,0,10.250,205,0.250,1,-10921639,706.619,703,585,904,14839,92.962,0.300,0.043,0.624
ID253942,253942,1578,51.724,53.064,12.953,0,10.300,206,0.250,1,-10921639,672.238,652,550,831,14117,81.843,0.543,0.024,0.385
ID256155,256155,1578,65.606,53.054,12.796,0,10.350,207,0.250,1,-10921639,669.381,684,521,793,14057,77.570,0.602,0.035,0.576
ID255085,255085,1578,95.112,53.217,12.771,0,10.400,208,0.250,1,-10921639,694.762,680,535,917,14590,104.636,0.850,0.040,0.514
ID257273,257273,1578,88.028,53.090,12.643,0,10.450,209,0.250,1,-10921639,719.762,734,561,828,15115,80.831,0.300,0.045,0.762
ID258320,258320,1578,77.348,52.967,12.778,0,10.500,210,0.250,1,-10921639,690.048,682,543,920,14491,93.376,0.300,0.043,0.605
ID252779,252779,1591,49.217,1.245,8.930,0,10.250,205,0.250,1,-10921639,651.714,652,496,849,13686,84.578,0.300,0.036,0.529
ID253867,253867,1591,81.189,1.276,8.938,0,10.300,206,0.250,1,-10921639,647.857,650,528,752,13605,67.500,0.300,0.048,0.877
ID256081,256081,1591,64.630,1.341,8.951,0,10.350,207,0.250,1,-10921639,642.476,642,533,911,13492,90.779,0.300,0.048,0.645
ID255017,255017,1591,61.127,1.293,9.010,0,10.400,208,0.250,1,-10921639,654.381,655,558,806,13742,68.453,0.601,0.042,0.772
ID257210,257210,1591,75.234,1.340,8.949,0,10.450,209,0.250,1,-10921639,680.714,651,549,952,14295,104.254,0.300,0.043,0.536
ID258237,258237,1591,59.849,1.336,9.006,0,10.500,210,0.250,1,-10921639,634.190,623,528,773,13318,72.127,0.300,0.036,0.611
ID259337,259337,1591,56.192,1.295,8.936,0,10.550,211,0.250,1,-10921639,645.667,644,537,820,13559,83.340,0.300,0.034,0.513
ID260471,260471,1591,67.794,1.304,8.917,0,10.600,212,0.250,1,-10921639,660.571,645,519,962,13872,114.978,0.843,0.043,0.478
ID261568,261568,1591,64.460,1.351,8.956,0,10.650,213,0.250,1,-10921639,648.238,638,516,854,13613,100.994,0.300,0.043,0.527
ID262695,262695,1591,66.958,1.390,8.928,0,10.700,214,0.250,1,-10921639,657.571,645,504,883,13809,103.934,0.300,0.054,0.649
ID264873,264873,1591,89.490,1.325,8.996,0,10.750,215,0.250,1,-10921639,658.524,656,533,813,13829,90.050,0.300,0.050,0.693
ID263783,263783,1591,61.563,1.233,8.933,0,10.800,216,0.250,1,-10921639,644.476,649,525,818,13534,84.666,0.300,0.039,0.566
ID265992,265992,1591,81.107,1.294,8.924,0,10.850,217,0.250,1,-10921639,662.714,654,555,834,13917,77.811,0.300,0.046,0.752
ID267116,267116,1591,53.815,1.283,9.027,0,10.900,218,0.250,1,-10921639,650.667,638,516,889,13664,95.540,0.400,0.047,0.609
ID268237,268237,1591,58.187,1.274,9.004,0,10.950,219,0.250,1,-10921639,664.619,664,549,815,13957,74.728,0.300,0.035,0.600
ID269309,269309,1591,51.214,1.250,9.026,0,11.000,220,0.250,1,-10921639,648.810,650,521,788,13625,77.773,0.597,0.033,0.531
ID270381,270381,1591,61.024,1.279,9.099,0,11.050,221,0.250,1,-10921639,641.143,597,521,965,13464,114.358,0.400,0.049,0.528
ID271505,271505,1591,50.148,1.179,9.036,0,11.100,222,0.250,1,-10921639,646.333,642,536,777,13573,76.218,0.400,0.033,0.536
ID273749,273749,1591,101.056,1.325,9.024,0,11.150,223,0.250,1,-10921639,662.952,672,539,904,13922,98.819,0.300,0.057,0.719
ID272642,272642,1591,54.463,1.255,8.917,0,11.200,224,0.250,1,-10921639,643.333,627,528,897,13510,102.289,0.300,0.033,0.403
ID274837,274837,1591,51.044,1.356,9.017,0,11.250,225,0.250,1,-10921639,667.333,648,541,929,14014,104.497,0.400,0.044,0.538
ID275925,275925,1591,92.062,1.244,8.907,0,11.300,226,0.250,1,-10921639,671.762,633,547,895,14107,101.120,0.300,0.049,0.625
ID276976,276976,1591,71.023,1.243,8.971,0,11.350,227,0.250,1,-10921639,661.762,611,513,1040,13897,139.057,0.400,0.052,0.471
ID278053,278053,1591,76.639,1.218,9.021,0,11.400,228,0.250,1,-10921639,654.524,657,511,798,13745,90.782,0.549,0.045,0.615
ID279174,279174,1591,65.583,1.306,9.012,0,11.450,229,0.250,1,-10921639,661.048,648,547,895,13882,86.024,0.300,0.039,0.578
ID280248,280248,1591,90.489,1.245,9.005,0,11.500,230,0.250,1,-10921639,666.000,665,536,793,13986,82.258,0.400,0.045,0.692
ID283445,283445,1591,50.649,1.376,9.007,0,11.550,231,0.250,1,-10921639,648.429,657,537,816,13617,81.991,0.400,0.032,0.493
ID282374,282374,1591,56.387,1.301,9.030,0,11.600,232,0.250,1,-10921639,658.952,648,562,854,13838,81.632,0.600,0.050,0.764
ID253683,253683,1595,59.955,31.626,62.585,0,10.250,205,0.250,1,-10921639,721.619,721,560,932,15154,110.287,0.400,0.044,0.557
ID254814,254814,1595,82.833,31.702,62.416,0,10.300,206,0.250,1,-10921639,743.857,727,592,1051,15621,126.758,0.400,0.062,0.686
ID257005,257005,1595,50.813,31.679,62.432,0,10.350,207,0.250,1,-10921639,681.190,640,525,1010,14305,131.187,0.300,0.035,0.347
ID255873,255873,1595,79.577,31.566,62.441,0,10.400,208,0.250,1,-10921639,696.952,682,542,877,14636,81.148,0.853,0.043,0.701
ID258048,258048,1595,77.288,31.552,62.301,0,10.450,209,0.250,1,-10921639,781.190,757,597,1024,16405,106.480,0.593,0.060,0.834
ID254648,254648,1612,111.274,8.352,52.410,0,10.300,206,0.250,1,-10921639,752.190,755,552,1008,15796,99.711,0.591,0.073,1.022
ID256827,256827,1612,118.249,8.241,52.446,0,10.350,207,0.250,1,-10921639,753.238,761,553,968,15818,119.694,0.597,0.068,0.801
ID255724,255724,1612,110.211,8.171,52.428,0,10.400,208,0.250,1,-10921639,772.762,792,591,990,16228,100.225,0.811,0.068,0.980
ID257887,257887,1612,102.841,8.170,52.375,0,10.450,209,0.250,1,-10921639,781.952,760,617,1225,16421,165.044,0.849,0.070,0.621
ID258978,258978,1612,151.264,8.321,52.347,0,10.500,210,0.250,1,-10921639,820.476,763,614,1180,17230,167.313,0.300,0.098,0.877
ID260104,260104,1612,140.203,8.335,52.384,0,10.550,211,0.250,1,-10921639,804.143,822,583,1083,16887,129.014,0.300,0.084,0.962
ID261210,261210,1612,97.659,8.463,52.306,0,10.600,212,0.250,1,-10921639,752.190,732,532,1050,15796,112.891,0.300,0.069,0.856
ID262312,262312,1612,79.809,8.352,52.345,0,10.650,213,0.250,1,-10921639,750.000,725,599,983,15750,115.672,0.801,0.049,0.605
ID263420,263420,1612,126.112,8.444,52.421,0,10.700,214,0.250,1,-10921639,829.095,800,549,1212,17411,172.026,0.400,0.103,0.898
ID256478,256478,1621,100.676,42.499,32.035,0,10.350,207,0.250,1,-10921639,760.286,789,551,952,15966,103.598,0.588,0.050,0.693
ID255394,255394,1621,61.989,42.498,32.149,0,10.400,208,0.250,1,-10921639,781.286,768,583,988,16407,105.096,0.594,0.055,0.779
ID257577,257577,1621,91.596,42.667,32.064,0,10.450,209,0.250,1,-10921639,754.667,760,537,1049,15848,139.612,0.300,0.050,0.513
ID258653,258653,1621,125.550,42.468,32.059,0,10.500,210,0.250,1,-10921639,788.571,836,565,919,16560,109.575,0.847,0.068,0.914
ID259752,259752,1621,99.865,42.397,32.009,0,10.550,211,0.250,1,-10921639,764.619,753,617,923,16057,84.294,0.300,0.066,1.121
ID260858,260858,1621,105.116,42.497,32.084,0,10.600,212,0.250,1,-10921639,737.619,695,611,975,15490,117.480,0.300,0.059,0.703
ID261963,261963,1621,75.992,42.367,32.081,0,10.650,213,0.250,1,-10921639,714.667,722,552,893,15008,92.841,0.846,0.053,0.768
ID254327,254327,1627,104.345,61.067,33.404,0,10.300,206,0.250,1,-10921639,816.857,818,615,960,17154,103.380,0.815,0.051,0.760
ID256503,256503,1627,173.247,61.165,33.256,0,10.350,207,0.250,1,-10921639,868.429,850,669,1363,18237,161.463,0.400,0.107,1.036
ID255415,255415,1627,119.732,61.197,33.179,0,10.400,208,0.250,1,-10921639,832.810,844,561,1065,17489,148.223,0.400,0.082,0.856
ID257599,257599,1627,96.684,61.172,33.119,0,10.450,209,0.250,1,-10921639,783.952,802,608,1032,16463,114.919,0.400,0.052,0.676
ID258674,258674,1627,143.863,61.270,33.270,0,10.500,210,0.250,1,-10921639,829.619,830,589,1174,17422,149.181,0.400,0.078,0.802
ID256508,256508,1632,108.441,60.123,33.481,0,10.350,207,0.250,1,-10921639,774.429,770,639,1093,16263,106.710,0.300,0.069,0.937
ID255424,255424,1632,91.566,60.161,33.560,0,10.400,208,0.250,1,-10921639,726.286,738,565,944,15252,98.005,0.300,0.056,0.793
ID257609,257609,1632,115.386,60.293,33.582,0,10.450,209,0.250,1,-10921639,759.619,734,578,1050,15952,138.878,0.300,0.059,0.611
ID258687,258687,1632,57.047,60.182,33.713,0,10.500,210,0.250,1,-10921639,746.048,726,622,1018,15667,90.944,0.400,0.057,0.884
ID259795,259795,1632,73.735,60.332,33.662,0,10.550,211,0.250,1,-10921639,722.333,691,559,998,15169,114.175,0.400,0.058,0.696
ID260899,260899,1632,59.783,60.237,33.795,0,10.600,212,0.250,1,-10921639,695.857,686,589,919,14613,80.766,0.400,0.044,0.723
ID262004,262004,1632,48.544,60.333,33.676,0,10.650,213,0.250,1,-10921639,688.429,674,567,842,14457,80.800,0.300,0.023,0.380
ID263118,263118,1632,76.191,60.182,33.743,0,10.700,214,0.250,1,-10921639,704.905,682,566,914,14803,99.229,0.300,0.031,0.423
ID265290,265290,1632,67.217,60.132,33.637,0,10.750,215,0.250,1,-10921639,744.429,741,583,954,15633,93.943,0.400,0.056,0.842
ID255888,255888,1637,53.924,33.224,63.459,0,10.400,208,0.250,1,-10921639,692.286,681,498,983,14538,118.309,0.300,0.038,0.424
ID258064,258064,1637,71.858,33.259,63.527,0,10.450,209,0.250,1,-10921639,709.762,699,558,904,14905,83.601,0.300,0.053,0.854
ID259153,259153,1637,134.643,33.232,63.392,0,10.500,210,0.250,1,-10921639,757.619,757,527,1011,15910,131.089,0.300,0.079,0.843
ID260295,260295,1637,145.816,33.127,63.316,0,10.550,211,0.250,1,-10921639,790.238,777,559,1164,16595,163.683,0.300,0.084,0.749
ID261400,261400,1637,95.365,33.109,63.141,0,10.600,212,0.250,1,-10921639,737.524,728,522,884,15488,102.868,0.300,0.055,0.744
ID255259,255259,1638,59.370,25.689,24.558,0,10.400,208,0.250,1,-10921639,667.429,662,544,908,14016,102.013,0.300,0.036,0.457
ID257441,257441,1638,52.682,25.836,24.551,0,10.450,209,0.250,1,-10921639,697.571,685,549,947,14649,102.186,0.565,0.018,0.243
ID258513,258513,1638,121.145,25.965,24.693,0,10.500,210,0.250,1,-10921639,750.714,741,589,965,15765,108.820,0.851,0.065,0.848
ID259598,259598,1638,130.707,25.956,24.649,0,10.550,211,0.250,1,-10921639,749.714,739,536,1141,15744,145.384,0.300,0.071,0.685
ID260725,260725,1638,121.635,25.802,24.588,0,10.600,212,0.250,1,-10921639,740.190,760,555,982,15544,123.894,0.400,0.066,0.741
ID261845,261845,1638,101.427,25.807,24.621,0,10.650,213,0.250,1,-10921639,689.238,677,525,854,14474,96.064,0.400,0.041,0.559
