Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID4452753,4452753,1044,146.029,63.660,20.368,0,13.350,267,0.250,1,-10921639,712.190,703,558,960,14956,112.312,0.300,0.057,0.680
ID4454176,4454176,1044,135.053,63.730,20.171,0,13.400,268,0.250,1,-10921639,686.762,673,567,864,14422,84.688,0.400,0.063,0.962
ID4451305,4451305,1044,95.260,63.638,20.125,0,13.450,269,0.250,1,-10921639,661.857,628,540,913,13899,98.884,0.807,0.023,0.306
ID4455569,4455569,1044,98.484,63.723,20.147,0,13.500,270,0.250,1,-10921639,677.238,671,568,826,14222,72.737,0.300,0.038,0.688
ID4456879,4456879,1044,118.473,63.512,20.159,0,13.550,271,0.250,1,-10921639,688.048,679,549,880,14449,105.271,0.600,0.055,0.678
ID4459644,4459644,1044,67.114,63.762,20.039,0,13.600,272,0.250,1,-10921639,650.857,628,518,956,13668,101.455,0.836,0.022,0.280
ID4458270,4458270,1044,76.722,63.655,20.230,0,13.650,273,0.250,1,-10921639,655.524,646,547,889,13766,70.559,0.300,0.024,0.435
ID4449312,4449312,1065,73.453,23.253,57.080,0,13.200,264,0.250,1,-10921639,650.286,628,532,865,13656,81.770,0.848,0.017,0.267
ID4447883,4447883,1065,88.786,23.273,57.158,0,13.250,265,0.250,1,-10921639,683.952,692,558,906,14363,80.333,0.601,0.036,0.586
ID4450704,4450704,1065,72.975,23.050,57.050,0,13.300,266,0.250,1,-10921639,641.857,637,539,753,13479,64.021,0.300,0.022,0.429
ID4453520,4453520,1065,78.133,23.134,57.038,0,13.350,267,0.250,1,-10921639,670.143,645,530,877,14073,92.851,0.855,0.033,0.457
ID4454916,4454916,1065,75.232,23.250,56.879,0,13.400,268,0.250,1,-10921639,669.381,680,556,792,14057,62.820,0.400,0.038,0.782
ID4448305,4448305,1068,221.462,10.485,12.420,0,13.200,264,0.250,1,-10921639,736.714,705,501,1064,15471,158.314,0.300,0.068,0.595
ID4446930,4446930,1068,215.689,10.383,12.602,0,13.250,265,0.250,1,-10921639,770.571,756,554,1103,16182,148.763,0.300,0.085,0.815
ID4449741,4449741,1068,209.555,10.493,12.431,0,13.300,266,0.250,1,-10921639,753.095,685,550,1144,15815,182.586,0.300,0.065,0.504
ID4452520,4452520,1068,132.348,10.585,12.422,0,13.350,267,0.250,1,-10921639,715.810,697,529,910,15032,97.863,0.599,0.062,0.860
ID4453965,4453965,1068,121.718,10.487,12.371,0,13.400,268,0.250,1,-10921639,715.048,700,546,926,15016,100.364,0.300,0.049,0.666
ID4452715,4452715,1075,79.357,14.934,19.212,0,13.350,267,0.250,1,-10921639,726.714,712,521,942,15261,109.742,0.848,0.030,0.391
ID4454142,4454142,1075,82.150,14.857,19.280,0,13.400,268,0.250,1,-10921639,664.143,660,490,1009,13947,110.938,0.793,0.017,0.199
ID4451281,4451281,1075,100.353,14.521,19.121,0,13.450,269,0.250,1,-10921639,735.905,720,627,951,15454,83.396,0.799,0.048,0.811
ID4455531,4455531,1075,100.887,14.792,18.896,0,13.500,270,0.250,1,-10921639,710.524,701,570,923,14921,107.214,0.300,0.039,0.499
ID4456849,4456849,1075,89.348,14.527,18.998,0,13.550,271,0.250,1,-10921639,719.238,714,543,986,15104,99.043,0.400,0.037,0.514
ID4459616,4459616,1075,176.676,14.693,19.114,0,13.600,272,0.250,1,-10921639,809.238,816,539,1092,16994,116.905,0.596,0.100,1.264
ID4458241,4458241,1075,85.691,14.730,19.256,0,13.650,273,0.250,1,-10921639,718.857,670,577,1027,15096,118.049,0.551,0.032,0.373
ID4463823,4463823,1075,97.897,14.614,19.109,0,13.700,274,0.250,1,-10921639,710.524,674,569,918,14921,105.350,0.852,0.020,0.268
ID4460988,4460988,1075,158.483,14.593,19.048,0,13.750,275,0.250,1,-10921639,810.048,812,657,1003,17011,100.894,0.593,0.076,1.141
ID4462374,4462374,1075,111.874,14.602,18.936,0,13.800,276,0.250,1,-10921639,734.190,714,559,956,15418,103.429,0.828,0.042,0.574
ID4454192,4454192,1088,139.250,62.013,20.705,0,13.400,268,0.250,1,-10921639,662.190,637,539,1214,13906,147.780,0.585,0.049,0.417
ID4451318,4451318,1088,74.265,62.112,20.610,0,13.450,269,0.250,1,-10921639,636.143,626,571,909,13359,73.662,0.593,0.023,0.387
ID4455583,4455583,1088,70.053,62.137,20.630,0,13.500,270,0.250,1,-10921639,617.524,610,520,744,12968,65.637,0.300,0.022,0.407
ID4456887,4456887,1088,171.126,62.152,20.585,0,13.550,271,0.250,1,-10921639,721.143,667,578,956,15144,109.986,0.300,0.072,0.876
ID4459649,4459649,1088,94.417,62.154,20.563,0,13.600,272,0.250,1,-10921639,643.333,633,534,897,13510,79.678,0.859,0.037,0.583
ID4458280,4458280,1088,150.703,62.126,20.578,0,13.650,273,0.250,1,-10921639,682.857,690,515,865,14340,105.356,0.300,0.055,0.680
ID4452677,4452677,1089,120.254,57.579,17.776,0,13.350,267,0.250,1,-10921639,695.952,694,531,927,14615,96.872,0.300,0.058,0.791
ID4454109,4454109,1089,92.035,57.396,17.746,0,13.400,268,0.250,1,-10921639,681.143,675,529,910,14304,94.795,0.400,0.041,0.570
ID4451252,4451252,1089,94.123,57.383,17.746,0,13.450,269,0.250,1,-10921639,670.143,675,537,850,14073,86.951,0.400,0.041,0.603
ID4455493,4455493,1089,101.186,57.305,17.467,0,13.500,270,0.250,1,-10921639,697.952,679,583,882,14657,88.714,0.400,0.052,0.781
ID4456813,4456813,1089,140.844,57.326,17.572,0,13.550,271,0.250,1,-10921639,720.381,695,557,965,15128,99.589,0.400,0.070,0.941
ID4459578,4459578,1089,152.281,57.381,17.605,0,13.600,272,0.250,1,-10921639,726.857,707,537,985,15264,127.438,0.835,0.044,0.486
ID4458192,4458192,1089,90.325,57.163,17.318,0,13.650,273,0.250,1,-10921639,688.762,656,587,1013,14464,96.543,0.826,0.020,0.287
ID4454116,4454116,1093,73.022,11.892,18.134,0,13.400,268,0.250,1,-10921639,644.429,612,535,918,13533,100.138,0.836,0.005,0.068
ID4451262,4451262,1093,101.863,11.984,18.087,0,13.450,269,0.250,1,-10921639,672.000,659,539,932,14112,89.122,0.400,0.037,0.533
ID4455513,4455513,1093,102.156,11.995,18.207,0,13.500,270,0.250,1,-10921639,674.238,661,547,833,14159,87.058,0.300,0.040,0.602
ID4456823,4456823,1093,116.832,11.916,18.128,0,13.550,271,0.250,1,-10921639,677.952,653,554,944,14237,101.282,0.300,0.029,0.382
ID4459590,4459590,1093,130.926,11.967,18.092,0,13.600,272,0.250,1,-10921639,676.190,673,540,967,14200,108.086,0.300,0.031,0.377
ID4455701,4455701,1143,68.248,53.743,26.222,0,13.500,270,0.250,1,-10921639,629.429,600,516,804,13218,78.050,0.837,0.019,0.299
ID4457004,4457004,1143,68.220,53.812,26.221,0,13.550,271,0.250,1,-10921639,643.143,625,512,859,13506,74.316,0.580,0.023,0.391
ID4459773,4459773,1143,118.292,53.797,26.115,0,13.600,272,0.250,1,-10921639,678.762,649,544,891,14254,105.218,0.300,0.043,0.528
ID4458403,4458403,1143,112.811,53.746,26.212,0,13.650,273,0.250,1,-10921639,667.952,658,565,829,14027,75.525,0.300,0.046,0.782
ID4464016,4464016,1143,67.622,53.605,26.195,0,13.700,274,0.250,1,-10921639,636.810,626,543,832,13373,73.843,0.799,0.011,0.184
ID4461168,4461168,1143,131.212,53.598,26.073,0,13.750,275,0.250,1,-10921639,717.238,664,601,931,15062,111.731,0.300,0.057,0.688
ID4462546,4462546,1143,141.450,53.675,26.096,0,13.800,276,0.250,1,-10921639,749.381,736,539,978,15737,131.693,0.806,0.059,0.634
ID4465412,4465412,1143,134.601,53.649,25.958,0,13.850,277,0.250,1,-10921639,698.667,664,517,1136,14672,139.384,0.300,0.044,0.421
ID4466875,4466875,1143,71.887,53.885,26.027,0,13.900,278,0.250,1,-10921639,674.810,667,531,794,14171,68.232,0.300,0.034,0.642
ID4468268,4468268,1143,108.103,54.008,26.084,0,13.950,279,0.250,1,-10921639,718.190,733,563,841,15082,77.002,0.598,0.066,1.156
ID4469581,4469581,1143,165.734,54.098,26.110,0,14.000,280,0.250,1,-10921639,714.190,706,530,1013,14998,127.754,0.300,0.048,0.512
ID4470971,4470971,1143,93.267,54.005,26.051,0,14.050,281,0.250,1,-10921639,652.095,636,560,848,13694,76.524,0.300,0.035,0.583
ID4455226,4455226,1157,114.077,25.716,7.287,0,13.500,270,0.250,1,-10921639,637.857,609,553,964,13395,96.906,0.300,0.035,0.448
ID4456535,4456535,1157,103.301,25.819,7.095,0,13.550,271,0.250,1,-10921639,668.714,651,528,867,14043,109.373,0.300,0.029,0.342
ID4459289,4459289,1157,97.443,25.739,7.473,0,13.600,272,0.250,1,-10921639,700.524,695,521,875,14711,101.940,0.300,0.056,0.726
ID4457935,4457935,1157,116.101,26.078,7.460,0,13.650,273,0.250,1,-10921639,679.095,666,551,898,14261,85.647,0.814,0.038,0.585
ID4463511,4463511,1157,71.610,26.093,7.079,0,13.700,274,0.250,1,-10921639,657.810,654,523,766,13814,68.389,0.300,0.020,0.379
ID4460676,4460676,1157,80.676,25.973,6.922,0,13.750,275,0.250,1,-10921639,625.286,603,531,841,13131,81.557,0.300,0.013,0.191
ID4459400,4459400,1180,174.293,8.559,11.639,0,13.600,272,0.250,1,-10921639,742.238,696,540,1070,15587,144.073,0.300,0.053,0.518
ID4458028,4458028,1180,169.482,8.624,11.626,0,13.650,273,0.250,1,-10921639,863.667,862,679,1090,18137,109.537,0.599,0.090,1.300
ID4463614,4463614,1180,209.159,8.869,11.423,0,13.700,274,0.250,1,-10921639,816.476,802,531,1214,17146,155.236,0.300,0.080,0.783
ID4460781,4460781,1180,254.362,8.875,11.507,0,13.750,275,0.250,1,-10921639,902.714,866,572,1223,18957,172.719,0.300,0.105,0.992
ID4462181,4462181,1180,247.272,8.572,11.669,0,13.800,276,0.250,1,-10921639,843.048,829,581,1319,17704,187.252,0.300,0.077,0.644
ID4465053,4465053,1180,181.700,8.661,11.670,0,13.850,277,0.250,1,-10921639,886.524,863,654,1223,18617,140.757,0.597,0.099,1.138
ID4466483,4466483,1180,261.947,8.854,11.423,0,13.900,278,0.250,1,-10921639,859.905,820,590,1247,18058,192.468,0.300,0.106,0.858
ID4467877,4467877,1180,259.159,8.762,11.457,0,13.950,279,0.250,1,-10921639,882.810,841,615,1226,18539,174.476,0.596,0.108,0.983
ID4469232,4469232,1180,298.846,8.779,11.478,0,14.000,280,0.250,1,-10921639,1032.095,1015,633,1383,21674,169.461,0.595,0.139,1.488
ID4470605,4470605,1180,447.066,8.921,11.312,0,14.050,281,0.250,1,-10921639,960.810,924,658,1756,20177,252.211,0.300,0.132,0.891
ID4460496,4460496,1181,67.800,43.130,62.039,0,13.600,272,0.250,1,-10921639,639.667,604,532,798,13433,86.840,0.300,0.026,0.371
ID4459078,4459078,1181,81.984,42.950,62.308,0,13.650,273,0.250,1,-10921639,651.571,666,509,819,13683,81.812,0.797,0.031,0.485
ID4464748,4464748,1181,110.693,42.953,62.201,0,13.700,274,0.250,1,-10921639,647.762,653,527,833,13603,82.620,0.300,0.036,0.550
ID4461885,4461885,1181,101.762,42.985,62.408,0,13.750,275,0.250,1,-10921639,661.381,636,539,866,13889,90.754,0.839,0.036,0.508
ID4463288,4463288,1181,93.297,43.064,62.321,0,13.800,276,0.250,1,-10921639,656.857,645,492,928,13794,104.753,0.851,0.031,0.376
ID4459502,4459502,1189,93.935,61.670,15.142,0,13.600,272,0.250,1,-10921639,671.333,666,517,853,14098,66.941,0.594,0.054,1.023
ID4458131,4458131,1189,70.972,61.689,15.200,0,13.650,273,0.250,1,-10921639,638.048,624,539,778,13399,52.180,0.400,0.031,0.732
ID4463718,4463718,1189,125.723,61.612,15.171,0,13.700,274,0.250,1,-10921639,676.762,634,530,1028,14212,128.896,0.300,0.035,0.360
ID4460875,4460875,1189,146.977,61.658,15.036,0,13.750,275,0.250,1,-10921639,713.762,684,543,965,14989,130.207,0.300,0.064,0.661
ID4462283,4462283,1189,145.395,61.602,15.254,0,13.800,276,0.250,1,-10921639,709.857,722,514,948,14907,117.672,0.300,0.056,0.636
ID4465158,4465158,1189,110.828,61.517,15.247,0,13.850,277,0.250,1,-10921639,658.762,651,520,893,13834,102.824,0.841,0.032,0.402
ID4458073,4458073,1205,94.701,5.547,13.475,0,13.650,273,0.250,1,-10921639,717.857,723,546,871,15075,96.920,0.849,0.044,0.624
ID4463680,4463680,1205,94.790,5.736,13.653,0,13.700,274,0.250,1,-10921639,722.143,706,575,899,15165,81.801,0.598,0.042,0.715
ID4460829,4460829,1205,69.353,5.632,13.689,0,13.750,275,0.250,1,-10921639,706.238,692,577,871,14831,80.583,0.604,0.025,0.422
ID4462226,4462226,1205,106.808,5.613,13.551,0,13.800,276,0.250,1,-10921639,721.048,732,548,965,15142,100.483,0.849,0.051,0.693
ID4465105,4465105,1205,103.740,5.711,13.690,0,13.850,277,0.250,1,-10921639,710.429,664,590,1035,14919,119.554,0.400,0.029,0.336
ID4466544,4466544,1205,106.527,5.591,13.505,0,13.900,278,0.250,1,-10921639,719.714,706,568,977,15114,111.288,0.300,0.050,0.616
ID4467934,4467934,1205,75.174,5.741,13.493,0,13.950,279,0.250,1,-10921639,686.857,663,553,809,14424,83.304,0.400,0.027,0.431
ID4469282,4469282,1205,92.997,5.572,13.442,0,14.000,280,0.250,1,-10921639,680.000,661,535,1011,14280,102.775,0.813,0.019,0.243
ID4470666,4470666,1205,94.608,5.845,13.553,0,14.050,281,0.250,1,-10921639,697.476,674,571,899,14647,82.161,0.300,0.033,0.538
ID4473449,4473449,1205,102.255,5.755,13.585,0,14.100,282,0.250,1,-10921639,730.429,746,590,870,15339,74.510,0.800,0.053,0.992
ID4472028,4472028,1205,72.422,5.600,13.600,0,14.150,283,0.250,1,-10921639,710.429,723,543,832,14919,69.291,0.603,0.034,0.670
ID4474848,4474848,1205,104.864,5.756,13.512,0,14.200,284,0.250,1,-10921639,722.048,700,609,937,15163,90.826,0.300,0.046,0.706
ID4476312,4476312,1205,95.942,5.591,13.623,0,14.250,285,0.250,1,-10921639,720.762,727,621,870,15136,60.321,0.848,0.047,1.083
ID4479022,4479022,1205,94.181,5.715,13.695,0,14.300,286,0.250,1,-10921639,694.857,698,595,878,14592,80.660,0.804,0.034,0.566
ID4477664,4477664,1205,121.158,5.762,13.602,0,14.350,287,0.250,1,-10921639,723.667,709,587,925,15197,84.576,0.598,0.056,0.908
ID4458040,4458040,1210,227.097,10.111,12.109,0,13.650,273,0.250,1,-10921639,736.429,695,566,1102,15465,163.347,0.855,0.074,0.621
ID4463639,4463639,1210,136.972,10.109,12.182,0,13.700,274,0.250,1,-10921639,719.238,684,486,922,15104,119.310,0.803,0.058,0.665
ID4460791,4460791,1210,78.076,10.030,12.026,0,13.750,275,0.250,1,-10921639,677.524,682,562,839,14228,86.977,0.300,0.025,0.379
ID4462196,4462196,1210,67.710,10.112,12.240,0,13.800,276,0.250,1,-10921639,663.333,648,546,792,13930,61.323,0.300,0.018,0.384
ID4465063,4465063,1210,68.387,10.037,12.118,0,13.850,277,0.250,1,-10921639,651.190,654,527,811,13675,71.590,0.857,0.026,0.463
ID4466503,4466503,1210,128.472,10.058,12.052,0,13.900,278,0.250,1,-10921639,694.905,669,538,904,14593,96.375,0.300,0.044,0.612
ID4467903,4467903,1210,95.431,10.073,12.136,0,13.950,279,0.250,1,-10921639,700.238,691,541,885,14705,84.993,0.300,0.033,0.527
ID4469253,4469253,1210,70.173,10.002,12.156,0,14.000,280,0.250,1,-10921639,675.048,679,541,834,14176,85.114,0.542,0.019,0.302
ID4470628,4470628,1210,122.306,10.142,12.118,0,14.050,281,0.250,1,-10921639,676.762,647,569,870,14212,90.120,0.300,0.032,0.461
ID4473410,4473410,1210,189.187,10.118,12.115,0,14.100,282,0.250,1,-10921639,773.143,743,613,1018,16236,108.030,0.400,0.081,1.077
ID4471993,4471993,1210,82.161,10.122,12.057,0,14.150,283,0.250,1,-10921639,682.952,646,525,839,14342,93.760,0.853,0.030,0.426
ID4474799,4474799,1210,124.102,10.331,12.064,0,14.200,284,0.250,1,-10921639,736.952,708,595,926,15476,103.029,0.599,0.049,0.666
ID4476274,4476274,1210,165.895,10.142,12.211,0,14.250,285,0.250,1,-10921639,733.333,720,592,1003,15400,110.329,0.592,0.074,0.916
ID4478989,4478989,1210,188.863,10.153,12.068,0,14.300,286,0.250,1,-10921639,744.238,690,575,1045,15629,142.247,0.846,0.070,0.685
ID4477638,4477638,1210,182.280,10.185,12.197,0,14.350,287,0.250,1,-10921639,729.476,723,538,972,15319,122.837,0.300,0.080,0.879
ID4461253,4461253,1226,75.925,14.649,30.181,0,13.750,275,0.250,1,-10921639,676.524,655,564,988,14207,95.355,0.400,0.022,0.310
ID4462635,4462635,1226,84.714,15.027,30.061,0,13.800,276,0.250,1,-10921639,698.333,664,567,898,14665,91.208,0.300,0.017,0.249
ID4465511,4465511,1226,105.735,14.742,30.195,0,13.850,277,0.250,1,-10921639,700.905,703,536,991,14719,105.547,0.300,0.022,0.289
ID4466962,4466962,1226,110.568,15.005,29.975,0,13.900,278,0.250,1,-10921639,771.714,767,571,981,16206,95.704,0.594,0.065,0.989
ID4468346,4468346,1226,156.279,15.060,30.181,0,13.950,279,0.250,1,-10921639,728.905,700,536,1022,15307,125.758,0.300,0.049,0.542
ID4463354,4463354,1229,73.818,37.751,0.919,0,13.700,274,0.250,1,-10921639,655.476,632,527,817,13765,79.858,0.300,0.013,0.209
ID4460563,4460563,1229,89.871,37.914,1.052,0,13.750,275,0.250,1,-10921639,667.905,665,527,931,14026,102.492,0.597,0.040,0.497
ID4461940,4461940,1229,70.218,37.913,1.079,0,13.800,276,0.250,1,-10921639,649.000,658,523,773,13629,66.869,0.400,0.019,0.360
ID4464822,4464822,1229,67.040,37.751,0.964,0,13.850,277,0.250,1,-10921639,633.190,648,496,765,13297,77.173,0.300,0.014,0.233
ID4466262,4466262,1229,77.257,37.881,1.218,0,13.900,278,0.250,1,-10921639,658.619,653,541,912,13831,102.174,0.804,0.022,0.272
ID4460958,4460958,1232,79.607,57.367,17.675,0,13.750,275,0.250,1,-10921639,656.190,645,548,807,13780,73.018,0.793,0.025,0.444
ID4462340,4462340,1232,141.396,57.412,17.515,0,13.800,276,0.250,1,-10921639,727.762,705,570,943,15283,95.913,0.400,0.054,0.783
ID4465210,4465210,1232,111.331,57.502,17.525,0,13.850,277,0.250,1,-10921639,694.524,692,555,944,14585,93.336,0.300,0.043,0.616
ID4466667,4466667,1232,174.955,57.510,17.714,0,13.900,278,0.250,1,-10921639,739.333,727,544,1066,15526,126.295,0.596,0.075,0.813
ID4468072,4468072,1232,78.130,57.460,17.787,0,13.950,279,0.250,1,-10921639,684.381,678,553,902,14372,80.218,0.852,0.033,0.549
ID4469405,4469405,1232,69.407,57.734,17.877,0,14.000,280,0.250,1,-10921639,652.190,644,496,795,13696,81.724,0.400,0.028,0.429
ID4460846,4460846,1237,76.711,18.889,14.260,0,13.750,275,0.250,1,-10921639,690.333,686,538,902,14497,87.772,0.300,0.023,0.352
ID4462250,4462250,1237,103.036,18.947,14.403,0,13.800,276,0.250,1,-10921639,717.143,724,564,926,15060,82.114,0.844,0.053,0.872
ID4465129,4465129,1237,91.829,19.027,14.445,0,13.850,277,0.250,1,-10921639,694.571,683,569,842,14586,79.547,0.300,0.038,0.638
ID4466564,4466564,1237,115.029,18.952,14.467,0,13.900,278,0.250,1,-10921639,706.714,699,571,974,14841,99.825,0.300,0.039,0.536
ID4467966,4467966,1237,123.483,18.953,14.353,0,13.950,279,0.250,1,-10921639,716.286,684,533,1014,15042,115.821,0.570,0.049,0.577
ID4469311,4469311,1237,133.985,19.058,14.487,0,14.000,280,0.250,1,-10921639,700.524,665,572,951,14711,113.173,0.300,0.040,0.477
ID4470689,4470689,1237,193.059,18.864,14.375,0,14.050,281,0.250,1,-10921639,710.524,690,535,1104,14921,123.259,0.400,0.070,0.757
ID4473477,4473477,1237,114.072,18.866,14.473,0,14.100,282,0.250,1,-10921639,719.381,716,577,989,15107,103.605,0.550,0.042,0.563
ID4472047,4472047,1237,73.057,18.878,14.216,0,14.150,283,0.250,1,-10921639,699.524,688,584,816,14690,65.921,0.400,0.043,0.885
ID4474868,4474868,1237,114.503,18.862,14.405,0,14.200,284,0.250,1,-10921639,713.619,686,609,950,14986,87.549,0.300,0.050,0.778
ID4476332,4476332,1237,87.841,18.722,14.176,0,14.250,285,0.250,1,-10921639,694.714,685,566,1058,14589,103.528,0.300,0.039,0.502
ID4479029,4479029,1237,96.691,18.812,14.265,0,14.300,286,0.250,1,-10921639,716.286,696,577,946,15042,103.010,0.300,0.034,0.458
ID4477693,4477693,1237,109.389,18.740,14.604,0,14.350,287,0.250,1,-10921639,708.619,713,578,982,14881,100.533,0.815,0.034,0.459
ID4480448,4480448,1237,125.466,18.957,14.469,0,14.400,288,0.250,1,-10921639,736.190,704,563,965,15460,112.384,0.300,0.059,0.725
ID4481799,4481799,1237,85.109,18.991,14.446,0,14.450,289,0.250,1,-10921639,672.333,682,539,943,14119,105.687,0.300,0.019,0.242
ID4483158,4483158,1237,162.787,18.773,14.389,0,14.500,290,0.250,1,-10921639,723.095,691,544,1077,15185,134.671,0.300,0.050,0.511
ID4486465,4486465,1237,134.718,18.846,14.383,0,14.550,291,0.250,1,-10921639,729.286,717,551,961,15315,102.737,0.849,0.069,0.920
ID4484489,4484489,1237,80.676,18.828,14.458,0,14.600,292,0.250,1,-10921639,755.429,761,606,904,15864,74.784,0.588,0.055,1.055
ID4485897,4485897,1237,108.283,19.012,14.453,0,14.650,293,0.250,1,-10921639,722.333,704,578,931,15169,84.887,0.599,0.057,0.923
ID4491355,4491355,1237,105.157,18.831,14.330,0,14.700,294,0.250,1,-10921639,709.000,665,539,910,14889,113.088,0.300,0.036,0.431
ID4489984,4489984,1237,102.268,18.798,14.485,0,14.750,295,0.250,1,-10921639,715.524,692,603,969,15026,112.608,0.836,0.052,0.625
ID4460788,4460788,1238,90.029,13.799,11.854,0,13.750,275,0.250,1,-10921639,734.190,739,639,851,15418,65.744,0.799,0.040,0.852
ID4462191,4462191,1238,75.663,13.966,11.952,0,13.800,276,0.250,1,-10921639,719.857,695,597,907,15117,96.445,0.400,0.032,0.465
ID4465054,4465054,1238,71.208,14.084,11.679,0,13.850,277,0.250,1,-10921639,698.524,682,549,912,14669,88.923,0.607,0.014,0.216
ID4466498,4466498,1238,119.361,13.819,11.951,0,13.900,278,0.250,1,-10921639,724.429,697,553,997,15213,111.658,0.300,0.049,0.606
ID4467884,4467884,1238,88.523,13.780,11.552,0,13.950,279,0.250,1,-10921639,693.333,677,526,865,14560,90.508,0.300,0.019,0.290
ID4465154,4465154,1270,70.781,56.823,15.113,0,13.850,277,0.250,1,-10921639,652.952,639,483,840,13712,87.392,0.300,0.008,0.123
ID4466586,4466586,1270,89.303,56.599,15.280,0,13.900,278,0.250,1,-10921639,684.571,664,597,870,14376,68.908,0.300,0.028,0.549
ID4467985,4467985,1270,228.787,56.425,14.992,0,13.950,279,0.250,1,-10921639,741.190,726,570,1143,15565,148.989,0.300,0.080,0.737
ID4469329,4469329,1270,101.890,56.470,15.100,0,14.000,280,0.250,1,-10921639,694.429,685,567,820,14583,84.739,0.600,0.045,0.699
ID4470717,4470717,1270,117.118,56.366,15.340,0,14.050,281,0.250,1,-10921639,695.286,672,550,938,14601,112.463,0.400,0.049,0.575
ID4473498,4473498,1270,121.563,56.477,15.168,0,14.100,282,0.250,1,-10921639,711.857,694,573,1045,14949,116.678,0.400,0.039,0.456
ID4468099,4468099,1287,116.096,14.966,19.075,0,13.950,279,0.250,1,-10921639,725.952,693,616,961,15245,98.103,0.400,0.036,0.517
ID4469428,4469428,1287,68.570,14.686,19.257,0,14.000,280,0.250,1,-10921639,719.476,739,599,830,15109,65.806,0.851,0.029,0.625
ID4470803,4470803,1287,117.629,14.656,19.105,0,14.050,281,0.250,1,-10921639,752.143,747,609,918,15795,77.887,0.300,0.051,0.936
ID4473594,4473594,1287,133.146,14.545,19.044,0,14.100,282,0.250,1,-10921639,755.190,732,485,1022,15859,131.940,0.300,0.045,0.490
ID4472185,4472185,1287,96.888,14.755,18.962,0,14.150,283,0.250,1,-10921639,755.619,743,642,872,15868,71.208,0.798,0.048,0.970
ID4474995,4474995,1287,78.302,14.739,18.854,0,14.200,284,0.250,1,-10921639,690.095,669,584,848,14492,83.332,0.300,0.019,0.310
ID4476458,4476458,1287,76.860,14.864,18.943,0,14.250,285,0.250,1,-10921639,705.857,672,591,907,14823,90.414,0.603,0.030,0.451
ID4467671,4467671,1291,80.597,37.642,2.766,0,13.950,279,0.250,1,-10921639,682.333,680,552,836,14329,76.838,0.597,0.032,0.558
ID4469037,4469037,1291,70.392,37.867,2.940,0,14.000,280,0.250,1,-10921639,673.714,668,546,886,14148,94.043,0.545,0.030,0.416
ID4470424,4470424,1291,83.584,37.734,3.178,0,14.050,281,0.250,1,-10921639,678.810,656,542,883,14255,96.058,0.601,0.032,0.435
ID4473218,4473218,1291,84.049,37.690,3.120,0,14.100,282,0.250,1,-10921639,656.095,632,506,911,13778,104.907,0.808,0.024,0.297
ID4471788,4471788,1291,82.377,37.838,3.156,0,14.150,283,0.250,1,-10921639,697.810,678,594,848,14654,71.005,0.852,0.041,0.775
ID4466601,4466601,1298,100.981,57.565,15.686,0,13.900,278,0.250,1,-10921639,714.524,705,501,953,15005,123.151,0.400,0.033,0.372
ID4468005,4468005,1298,73.228,57.632,15.725,0,13.950,279,0.250,1,-10921639,662.905,652,518,873,13921,88.002,0.400,0.009,0.134
ID4469361,4469361,1298,77.725,57.586,16.058,0,14.000,280,0.250,1,-10921639,676.048,670,547,914,14197,98.301,0.857,0.005,0.062
ID4470738,4470738,1298,77.204,57.997,16.113,0,14.050,281,0.250,1,-10921639,661.048,642,542,841,13882,82.895,0.849,0.007,0.113
ID4473515,4473515,1298,110.092,57.965,15.796,0,14.100,282,0.250,1,-10921639,702.571,665,596,978,14754,106.028,0.861,0.024,0.313
ID4472085,4472085,1298,74.834,58.007,15.412,0,14.150,283,0.250,1,-10921639,679.286,652,567,915,14265,75.592,0.400,0.022,0.389
ID4468925,4468925,1305,80.817,41.903,61.999,0,13.950,279,0.250,1,-10921639,673.524,646,560,903,14144,85.621,0.300,0.029,0.445
ID4470311,4470311,1305,118.852,42.057,62.188,0,14.000,280,0.250,1,-10921639,709.190,694,581,912,14893,90.818,0.591,0.060,0.883
ID4471657,4471657,1305,74.353,41.977,62.120,0,14.050,281,0.250,1,-10921639,656.429,674,518,790,13785,70.870,0.400,0.031,0.557
ID4474469,4474469,1305,139.643,42.037,61.877,0,14.100,282,0.250,1,-10921639,716.048,713,585,1073,15037,111.206,0.843,0.061,0.745
ID4473081,4473081,1305,82.224,42.148,61.929,0,14.150,283,0.250,1,-10921639,684.333,715,528,848,14371,87.612,0.556,0.044,0.660
ID4466626,4466626,1307,72.151,11.354,16.688,0,13.900,278,0.250,1,-10921639,717.190,671,535,934,15061,97.105,0.600,0.053,0.748
ID4468027,4468027,1307,133.032,11.359,16.601,0,13.950,279,0.250,1,-10921639,715.381,705,562,861,15023,97.276,0.852,0.055,0.766
ID4469372,4469372,1307,153.560,11.343,16.597,0,14.000,280,0.250,1,-10921639,727.048,699,572,975,15268,122.164,0.856,0.060,0.673
