POSITION_X,POSITION_Y,TRACK_ID
34.4366,33.4517,20
10.1998,24.7521,88
13.9698,24.6261,87
13.0435,33.788000000000004,86
37.5039,22.5807,38
22.4238,10.4099,84
15.6356,29.3424,83
15.3284,21.684,82
18.3094,25.7335,81
23.3232,26.6916,80
23.2863,15.8675,50
12.9462,40.0563,78
20.5946,41.6403,77
33.4386,38.6138,76
22.5744,38.6674,75
33.176,22.4564,49
12.173,25.5741,73
26.0262,17.3664,25
20.7605,44.1836,11
32.8656,23.5393,23
32.669000000000004,27.3535,35
43.3063,30.0934,68
19.6735,29.4944,67
18.9364,43.1285,66
24.2537,36.7718,65
14.5615,23.9131,64
12.6753,11.9758,63
35.5023,26.9636,14
12.5404,28.8246,61
24.3122,21.3687,45
22.7074,37.9742,19
31.6202,32.4638,58
44.1386,21.6907,57
21.6634,23.8499,12
27.0276,64.7789,199
35.9182,89.4138,198
23.2863,86.8747,197
13.5449,77.2669,196
11.1151,82.4812,195
28.6731,86.9091,194
15.7808,81.2144,193
27.6339,78.416,192
15.9799,65.5723,191
36.6864,60.0564,190
22.1018,65.3127,189
14.9617,76.7129,188
30.6373,83.7533,187
33.53,61.4934,186
21.555,85.3357,185
11.9733,67.6068,184
25.0039,81.35300000000001,183
12.7227,77.2324,182
37.1217,63.0713,181
23.9127,37.0981,27
28.2273,24.1189,46
18.7493,34.4065,30
35.6141,61.4536,177
8.947330000000001,76.291,176
35.7216,70.1746,175
31.9038,87.5344,174
13.51,67.8302,173
30.2316,81.7973,172
32.0382,67.4277,171
23.0692,39.7522,37
21.3528,72.5156,169
27.5084,87.6168,168
31.3706,66.7994,167
16.5142,68.9585,166
33.9194,70.8324,165
36.8111,74.223,164
8.86823,76.2179,163
39.3306,76.6051,162
18.4552,57.3956,161
39.5149,85.944,160
31.366,31.6875,3
39.4564,75.6521,158
29.8119,41.0524,51
30.0216,93.1468,156
22.7732,30.3854,9
20.8256,83.0301,154
31.6801,81.5187,153
10.9849,27.1535,39
26.351999999999997,80.0159,151
26.5604,44.0278,24
28.1977,28.6622,1
24.8279,61.2376,148
14.164000000000001,64.5259,147
37.6612,69.0955,146
26.6366,77.1707,145
29.1032,84.1147,144
12.2479,84.1673,143
38.5627,73.4075,142
41.229,83.1477,141
31.6351,26.4541,41
27.4853,57.8349,139
30.2946,65.0217,138
37.499,78.8735,137
22.0968,89.4548,136
19.9342,71.7461,135
13.5589,19.6831,29
31.2904,80.3572,133
29.7435,85.1335,132
18.9224,71.9055,131
31.7537,86.1754,130
9.52173,80.2102,129
23.9335,26.4996,32
12.4938,82.0865,127
23.5901,37.4166,5
33.2428,39.5115,17
19.428,78.0409,124
39.8007,64.9775,123
35.2523,65.1218,122
15.0284,33.9563,47
32.5881,81.1961,120
27.8233,22.9797,7
17.4412,70.1989,118
22.0632,68.0247,117
16.5702,63.1587,116
21.3186,75.1631,115
42.0976,73.3268,114
32.6606,83.3365,113
26.590999999999998,92.7518,112
20.435,33.5672,42
8.68097,80.8964,110
36.1708,87.6019,109
29.3983,59.0372,108
13.3385,77.3316,107
37.9325,61.1844,106
18.3295,73.8816,105
14.1403,27.1271,33
33.6805,75.6927,103
8.88199,85.4099,102
22.0365,90.4457,101
11.0098,19.4723,100
33.1792,30.3063,54
28.2207,31.631999999999998,98
14.5402,25.5424,97
12.204,38.6515,96
25.0573,43.4068,95
17.625,33.6465,53
25.4853,16.4648,93
15.3677,28.9095,92
20.5281,34.3989,91
7.16402,33.0358,90
34.3951,33.5563,20
10.2538,24.9284,88
14.08,24.6809,87
12.9873,33.7651,86
37.5449,22.5439,38
22.5321,10.4974,84
15.5269,29.3751,83
15.3302,21.5511,82
18.1962,25.7234,81
23.1905,26.4279,80
23.3271,15.8005,50
12.8259,39.9381,78
20.5158,41.6525,77
33.4454,38.5705,76
22.6537,38.639,75
33.0909,22.5861,49
12.3728,25.4773,73
25.9305,17.4338,25
20.7341,44.1249,11
32.8738,23.3851,23
32.6133,27.3012,35
43.168,30.3184,68
19.7782,29.5037,67
19.0786,42.9973,66
24.2657,36.9178,65
14.6751,23.9386,64
12.5108,11.9233,63
35.5093,27.0472,14
12.4174,28.9349,61
24.351,21.6004,45
22.7153,38.0479,19
31.5106,32.4572,58
43.9873,21.589000000000002,57
21.5204,23.9132,12
26.9863,64.7447,199
35.9449,89.5531,198
23.3211,86.7723,197
13.552,77.3196,196
11.2608,82.2191,195
28.7632,86.8354,194
15.8905,81.1924,193
27.4222,78.4733,192
15.8659,65.581,191
36.6286,60.1057,190
22.1473,65.3284,189
15.0348,76.6709,188
30.7601,83.7295,187
33.6043,61.4227,186
21.819000000000003,85.4304,185
11.9759,67.5993,184
25.0512,81.3497,183
12.6774,77.2172,182
37.1231,63.055,181
23.9783,37.1705,27
28.4503,24.1851,46
18.8808,34.4098,30
35.4688,61.5842,177
8.99927,76.1821,176
35.6841,70.2013,175
31.854,87.4664,174
13.3879,67.75399999999999,173
30.2021,81.8405,172
32.0887,67.4336,171
23.0747,39.6062,37
21.3367,72.624,169
27.5698,87.6063,168
31.2233,66.7778,167
16.4999,68.8614,166
33.8993,70.7038,165
36.6981,74.12899999999999,164
8.86682,76.1639,163
39.379,76.6731,162
18.6161,57.4389,161
39.5027,85.8896,160
31.3103,31.7591,3
39.4916,75.5688,158
29.6571,41.0933,51
30.0745,92.833,156
22.754,30.4646,9
20.8242,82.9595,154
31.6776,81.4153,153
10.7762,27.1015,39
26.3241,80.1305,151
26.5565,44.1184,24
28.2666,28.5487,1
24.8147,61.236000000000004,148
14.1056,64.6091,147
37.6595,69.2106,146
26.765,77.1918,145
29.0265,84.0957,144
12.3317,84.2012,143
38.5256,73.6057,142
41.1566,83.0865,141
31.6112,26.608,41
27.5308,57.7387,139
30.3992,65.1118,138
37.4615,78.795,137
22.0795,89.4617,136
20.0317,71.7825,135
13.5523,19.6662,29
31.1963,80.2858,133
29.7681,85.0857,132
18.705,71.9887,131
31.8181,86.3091,130
9.56296,80.2372,129
23.8661,26.3986,32
12.39,82.0319,127
23.7292,37.3393,5
33.2636,39.3973,17
19.5165,78.0065,124
39.7578,65.1188,123
35.4515,65.0863,122
15.1811,33.9221,47
32.6265,81.1966,120
27.8083,22.9673,7
17.389,70.3714,118
21.9645,68.14399999999999,117
16.508,63.2041,116
21.2664,75.2453,115
42.0314,73.4091,114
32.7329,83.3578,113
26.7176,92.7377,112
20.3499,33.681,42
8.623510000000001,80.8554,110
36.1167,87.6409,109
29.4381,59.1396,108
13.3048,77.1779,107
37.9976,61.0831,106
18.3109,73.8257,105
14.0517,27.0895,33
33.5979,75.572,103
8.8801,85.4532,102
22.1923,90.417,101
10.9819,19.3525,100
33.2067,30.3268,54
28.189,31.6473,98
14.5107,25.6323,97
12.0885,38.6085,96
24.9972,43.413999999999994,95
17.6513,33.7026,53
25.4367,16.5122,93
15.4954,28.7711,92
20.5315,34.3992,91
7.26398,33.1872,90
34.4355,33.5479,20
10.3562,25.0184,88
13.9368,24.6034,87
13.0152,33.6339,86
37.5502,22.4792,38
22.6383,10.5968,84
15.5242,29.3764,83
15.3398,21.5875,82
18.3364,25.5375,81
23.0486,26.3904,80
23.226,15.842,50
12.9055,40.1493,78
20.2813,41.5011,77
33.3333,38.6176,76
22.5865,38.7474,75
32.9112,22.5426,49
12.4123,25.4901,73
25.9961,17.4247,25
20.6477,44.2641,11
32.9246,23.5197,23
32.5193,27.5846,35
43.2233,30.3617,68
19.8421,29.4403,67
19.1954,42.8924,66
24.0828,36.8547,65
14.7253,23.9641,64
12.3405,11.9296,63
35.488,27.2176,14
12.3876,28.9714,61
24.3267,21.4949,45
22.5935,38.1603,19
31.3526,32.5672,58
43.995,21.456,57
21.4888,23.9762,12
27.0893,64.6762,199
35.9582,89.4809,198
23.4188,86.6331,197
13.5585,77.4667,196
11.2573,82.279,195
28.9187,86.7043,194
15.8333,81.2526,193
27.2405,78.4961,192
15.9604,65.6452,191
36.7635,60.0709,190
22.1322,65.2385,189
15.0924,76.6871,188
30.8721,83.6588,187
33.5656,61.3673,186
21.7663,85.4832,185
11.9699,67.6211,184
25.2026,81.5091,183
12.5919,76.9812,182
37.1554,63.1508,181
23.6644,37.156,27
28.4153,24.0439,46
18.873,34.3177,30
35.4136,61.6176,177
8.94233,76.077,176
35.6017,70.3158,175
32.0014,87.4208,174
13.3989,67.7154,173
30.0781,81.7538,172
32.1624,67.3737,171
22.8616,39.5011,37
21.2785,72.6843,169
27.636,87.5791,168
31.3543,66.7831,167
16.435,68.8603,166
33.982,70.6548,165
36.7298,74.1539,164
8.8132,75.9877,163
39.4301,76.5624,162
18.6219,57.2644,161
39.4669,85.7222,160
31.1136,31.8059,3
39.5291,75.5059,158
29.5613,40.9485,51
30.1513,92.8615,156
22.5813,30.2934,9
20.6747,82.9431,154
31.6062,81.5195,153
10.6855,27.155,39
26.3393,80.0274,151
26.5955,44.2008,24
28.2699,28.5909,1
24.6296,61.2342,148
14.2172,64.6417,147
37.751999999999995,69.1609,146
26.7977,77.0842,145
29.0031,84.2813,144
12.3267,84.0946,143
38.6097,73.6402,142
41.0455,82.9935,141
31.6114,26.6693,41
27.6245,57.7239,139
30.3619,65.0804,138
37.2591,78.7053,137
22.1422,89.6167,136
19.9446,71.7881,135
13.5645,19.5307,29
31.2642,80.2953,133
29.7751,84.9665,132
18.6242,71.7868,131
31.818,86.4581,130
9.4546,80.155,129
23.8397,26.6406,32
12.4478,82.0737,127
23.836,37.3591,5
33.2393,39.3623,17
19.4762,78.0949,124
39.667,65.0312,123
35.5201,65.0323,122
15.2385,33.9954,47
32.439,81.2078,120
27.7441,22.8934,7
17.4744,70.3588,118
22.0258,68.3527,117
16.3583,63.2203,116
21.1888,75.2836,115
42.0346,73.3186,114
32.9282,83.2567,113
26.724,92.7393,112
20.3724,33.7239,42
8.68414,80.899,110
36.1424,87.5783,109
29.4465,59.1129,108
13.2183,77.0376,107
37.9694,61.1394,106
18.2834,73.7798,105
14.1846,27.1913,33
33.5823,75.5475,103
8.75833,85.514,102
22.253,90.3017,101
10.9677,19.4348,100
33.1992,30.3805,54
28.3112,31.7582,98
14.5074,25.5452,97
12.0813,38.5104,96
24.9709,43.5291,95
17.6323,33.8575,53
25.462,16.6416,93
15.4655,28.5832,92
20.491999999999997,34.393,91
7.10692,32.9813,90
34.3889,33.4781,20
10.2068,25.1165,88
14.0597,24.5173,87
12.9911,33.6887,86
37.2959,22.4514,38
22.6723,10.6288,84
15.4426,29.4265,83
15.1821,21.6247,82
18.2895,25.5515,81
23.0446,26.4561,80
23.1559,15.8444,50
13.0208,40.1791,78
20.2625,41.6348,77
33.33,38.6005,76
22.6505,38.7753,75
32.7958,22.6036,49
12.4758,25.372,73
25.8418,17.6144,25
20.6475,44.4911,11
32.8706,23.4204,23
32.5202,27.6333,35
43.1774,30.4414,68
19.8223,29.4613,67
19.2035,43.0879,66
24.0485,36.9387,65
14.6056,24.2047,64
12.2709,11.8557,63
35.4924,27.2625,14
12.4282,28.9739,61
24.215,21.4497,45
22.5268,38.185,19
31.2632,32.5639,58
44.1145,21.4254,57
21.5098,23.9799,12
27.0204,64.6951,199
36.1298,89.4017,198
23.5754,86.4653,197
13.5821,77.4425,196
11.1233,82.0369,195
28.9593,86.71,194
15.9641,81.1558,193
27.3214,78.491,192
16.0179,65.6974,191
36.7273,60.2155,190
22.214000000000002,65.3174,189
15.1203,76.7351,188
30.8285,83.5216,187
33.4786,61.091,186
21.7566,85.3702,185
12.0881,67.7288,184
25.2425,81.3047,183
12.5141,76.9955,182
37.1699,63.34,181
23.8473,37.4685,27
28.3948,24.1625,46
18.8083,34.2116,30
35.324,61.5684,177
8.89149,75.9306,176
35.5937,70.346,175
32.1268,87.3884,174
13.3482,67.8067,173
30.1209,81.9183,172
32.0247,67.3221,171
22.8661,39.3601,37
21.5121,72.5715,169
27.5039,87.6565,168
31.3624,66.9446,167
16.4298,69.041,166
33.9903,70.7953,165
36.8331,74.1161,164
8.97051,75.9525,163
39.466,76.6703,162
18.6029,57.2331,161
39.3659,85.9593,160
31.0596,31.8778,3
39.4782,75.4907,158
29.4538,40.9004,51
29.9616,92.9346,156
22.6919,30.2739,9
20.6427,83.0155,154
31.4936,81.5312,153
10.7385,27.0786,39
26.236,79.9759,151
26.4763,44.0918,24
28.4248,28.5728,1
24.6644,61.3179,148
14.3258,64.4945,147
37.6487,69.2184,146
26.9595,77.1021,145
29.1265,84.2594,144
12.4008,84.0525,143
38.7415,73.6572,142
41.1448,82.9957,141
31.7057,26.6646,41
27.6881,57.736000000000004,139
30.4195,65.0099,138
37.1899,78.8029,137
22.063000000000002,89.5117,136
19.7496,71.7853,135
13.6434,19.4287,29
31.0696,80.4668,133
30.1675,85.0797,132
18.6736,71.7767,131
31.8389,86.3846,130
9.34762,80.2037,129
23.8291,26.7675,32
12.4992,82.0144,127
23.9009,37.4609,5
33.1485,39.4716,17
19.4841,78.184,124
39.7816,65.058,123
35.5886,65.1148,122
15.2737,34.0723,47
32.3592,81.3457,120
27.6356,22.9666,7
17.5341,70.5283,118
22.0554,68.4208,117
16.2607,63.163000000000004,116
21.1957,75.0135,115
42.187,73.3407,114
32.9358,83.4031,113
26.7524,92.7224,112
20.2572,33.6434,42
8.59609,80.711,110
36.0102,87.7139,109
29.5584,59.2754,108
13.2544,76.9643,107
37.8873,61.1401,106
18.3335,73.8194,105
14.2544,27.0882,33
33.7203,75.6577,103
8.8019,85.6084,102
22.2633,90.3936,101
11.0151,19.4247,100
33.1886,30.4981,54
28.4111,32.0072,98
14.5074,25.4414,97
12.0042,38.5277,96
25.1124,43.6666,95
17.6972,34.0595,53
25.4184,16.598,93
15.5244,28.601,92
20.5777,34.3994,91
6.965,33.0363,90
34.3572,33.5242,20
10.1076,25.0328,88
14.1188,24.6024,87
13.0589,33.728,86
37.2801,22.5082,38
22.7081,10.4673,84
15.4724,29.3338,83
15.1953,21.5739,82
18.3511,25.4791,81
23.1265,26.5754,80
23.2534,15.8005,50
13.0863,39.9978,78
20.1349,41.5976,77
33.4742,38.5859,76
22.7659,38.69,75
32.7421,22.6934,49
12.5337,25.3496,73
25.741999999999997,17.4396,25
20.7755,44.2915,11
32.6583,23.3927,23
32.577,27.6388,35
43.36600000000001,30.2557,68
19.8594,29.4776,67
19.2895,43.2442,66
24.0807,37.0382,65
14.5923,24.2212,64
12.2773,11.8346,63
35.6009,27.151,14
12.2741,29.1914,61
24.2518,21.5259,45
22.6854,38.2883,19
31.2576,32.1995,58
44.2733,21.4432,57
21.576,23.7934,12
26.9293,64.6232,199
36.1222,89.2839,198
23.6468,86.4048,197
13.6925,77.5071,196
11.1864,82.1339,195
28.8592,86.8036,194
16.1066,81.1476,193
27.3685,78.5363,192
16.1172,65.7381,191
36.8841,60.1044,190
22.1668,65.35,189
15.1355,76.7323,188
30.7597,83.4358,187
33.2978,61.1341,186
21.8212,85.3096,185
11.9939,67.7561,184
25.156,81.2013,183
12.432,76.9721,182
37.2517,63.3633,181
23.8706,37.4565,27
28.3268,24.1647,46
18.812,34.1565,30
35.3635,61.7621,177
8.80782,75.8643,176
35.6483,70.344,175
32.0416,87.3705,174
13.3418,67.8451,173
30.0144,81.762,172
32.1008,67.3101,171
22.6582,39.5551,37
21.4675,72.6469,169
27.348000000000003,87.7621,168
31.5036,67.0642,167
16.525,68.9389,166
34.1041,70.9809,165
36.7994,74.253,164
9.11328,75.8935,163
39.5691,76.6458,162
18.5285,57.2695,161
39.4055,86.00200000000001,160
31.016,31.7461,3
39.5515,75.5207,158
29.4277,40.8448,51
29.813000000000002,92.9341,156
22.6897,30.3484,9
20.8818,83.0649,154
31.4022,81.3535,153
10.5615,27.2972,39
26.088,80.0954,151
26.5147,44.096000000000004,24
28.4482,28.6166,1
24.6983,61.5536,148
14.431,64.4839,147
37.7991,69.3071,146
26.9265,77.0756,145
29.2153,84.4125,144
12.5035,84.0699,143
38.6991,73.568,142
41.0595,83.0547,141
31.5429,26.7937,41
27.7315,57.7084,139
30.3741,64.8363,138
37.2813,78.8339,137
22.1495,89.5955,136
19.8132,71.7613,135
13.8953,19.3651,29
31.064,80.6152,133
30.0473,85.2576,132
18.5596,71.6883,131
31.7803,86.4575,130
9.30569,80.2688,129
23.9376,26.8038,32
12.5234,82.1422,127
23.8247,37.6168,5
33.3605,39.5032,17
19.4305,78.1111,124
39.6561,65.0275,123
35.4487,65.0089,122
15.2009,34.0164,47
32.3147,81.2728,120
27.683000000000003,22.9764,7
17.6102,70.5333,118
22.1761,68.0861,117
16.2325,63.1531,116
21.0977,74.9706,115
42.1685,73.2724,114
32.8426,83.3845,113
26.8053,92.7351,112
20.3468,33.7503,42
8.53706,80.7481,110
35.8854,87.7976,109
29.4314,59.3725,108
13.1231,76.8929,107
38.1265,61.1347,106
18.4299,73.7557,105
14.187000000000001,27.1375,33
33.6697,75.5765,103
8.87272,85.6437,102
22.316,90.3216,101
10.9863,19.5205,100
33.1481,30.6673,54
28.6059,31.9138,98
14.4911,25.5641,97
11.823,38.635999999999996,96
25.2882,43.653999999999996,95
17.807000000000002,34.0723,53
25.4253,16.6042,93
15.5437,28.6778,92
20.480999999999998,34.4624,91
6.96006,33.0344,90
34.3743,33.6471,20
10.1257,24.9513,88
14.124,24.4528,87
13.0992,33.9202,86
37.4265,22.5975,38
22.6451,10.3934,84
15.4951,29.6234,83
15.2113,21.5699,82
18.2658,25.4045,81
23.2036,26.4595,80
23.3846,15.8451,50
13.1635,39.8882,78
20.1637,41.6336,77
33.5577,38.6799,76
22.749000000000002,38.7851,75
32.7563,22.8772,49
12.6691,25.474,73
25.7145,17.4176,25
20.9007,44.2302,11
32.6581,23.444000000000003,23
32.5684,27.5116,35
43.3861,30.3035,68
19.8558,29.5561,67
19.3636,43.2723,66
24.1332,36.9606,65
14.693,24.1847,64
12.2521,11.5959,63
35.5638,27.26,14
12.4959,29.1798,61
24.1133,21.5526,45
22.7617,38.1999,19
31.3376,32.3688,58
44.2529,21.385,57
21.5959,23.7462,12
26.8568,64.4347,199
36.3035,89.355,198
23.7646,86.3808,197
13.6921,77.6468,196
11.2516,82.0837,195
28.9513,86.925,194
15.9458,81.0578,193
27.4104,78.5832,192
15.9589,65.7833,191
36.8239,59.9038,190
22.3044,65.4002,189
15.2961,76.6647,188
30.752,83.5141,187
33.5994,61.2343,186
21.976999999999997,85.2338,185
12.1362,67.7539,184
25.0775,81.1131,183
12.4233,77.1919,182
37.1548,63.233000000000004,181
23.936,37.4696,27
28.4175,24.1761,46
18.8059,34.2055,30
35.43,61.6146,177
8.73709,75.9277,176
35.4966,70.4017,175
31.8916,87.0863,174
13.527000000000001,68.0364,173
30.1329,81.7477,172
32.027,67.4281,171
22.5266,39.4408,37
21.4463,72.6784,169
27.4283,87.691,168
31.7201,67.1577,167
16.4876,69.0762,166
34.2651,70.9396,165
36.9267,74.3671,164
9.1893,75.829,163
39.4641,76.6753,162
18.5567,57.2582,161
39.5648,85.9895,160
30.9895,31.7922,3
39.571999999999996,75.5064,158
29.2569,40.7847,51
29.8225,92.90700000000001,156
22.635,30.3612,9
20.9013,82.838,154
31.3429,81.3059,153
10.5689,27.2465,39
25.961,80.0929,151
26.3531,44.1602,24
28.3827,28.6078,1
24.7326,61.4779,148
14.4437,64.3646,147
37.7327,69.2279,146
26.9524,77.1157,145
29.1908,84.3947,144
12.4221,83.8869,143
38.6465,73.712,142
41.1401,82.927,141
31.6734,26.9743,41
27.7478,57.8197,139
30.4652,64.7428,138
37.2276,78.7085,137
22.1866,89.6569,136
19.6645,71.722,135
13.8391,19.294,29
30.8879,80.5157,133
30.07,85.2622,132
18.5889,71.6222,131
31.825,86.5372,130
9.20617,80.2175,129
24.0138,26.7761,32
12.5578,82.1628,127
23.8119,37.6747,5
33.3735,39.578,17
19.3835,78.0837,124
39.7213,65.1269,123
35.4404,65.119,122
15.1785,34.0187,47
32.3528,81.2112,120
27.6194,22.8324,7
17.6846,70.6221,118
22.2131,67.9524,117
16.2857,63.4005,116
21.1231,74.9986,115
42.3208,73.2583,114
33.0433,83.4479,113
26.7634,92.7624,112
20.3255,33.8466,42
8.51075,80.5936,110
35.7681,87.8399,109
29.615,59.3037,108
13.159,76.899,107
38.0361,61.282,106
18.2457,73.6858,105
14.2622,27.0591,33
33.77,75.4637,103
8.8504,85.5241,102
22.1918,90.3184,101
10.9879,19.5836,100
33.1165,30.6228,54
28.5066,31.8744,98
14.7442,25.7008,97
12.0146,38.7006,96
25.3424,43.6331,95
17.5525,34.016999999999996,53
25.3973,16.56,93
15.6157,28.659000000000002,92
20.535999999999998,34.5087,91
7.15527,33.0473,90
34.3502,33.6231,20
10.1632,25.1273,88
13.953,24.5753,87
13.2917,33.8956,86
37.5109,22.6117,38
22.7259,10.344000000000001,84
15.5925,29.6647,83
15.2087,21.4211,82
18.2393,25.3667,81
23.1578,26.3298,80
23.4199,16.0857,50
13.13,39.9465,78
20.1546,41.6327,77
33.7167,38.9055,76
22.725,38.7407,75
32.7687,22.973000000000003,49
12.5278,25.6322,73
25.695,17.6546,25
20.8955,44.2853,11
32.6318,23.2244,23
32.5116,27.5656,35
43.2856,30.3486,68
19.7566,29.5381,67
19.5576,43.2842,66
24.1213,36.7825,65
14.6813,24.2731,64
12.3991,11.525,63
35.3118,27.2993,14
12.462,29.173000000000002,61
24.1068,21.7644,45
22.8622,38.0972,19
31.3267,32.3199,58
44.2443,21.3803,57
21.6237,23.6448,12
26.8394,64.5595,199
36.2123,89.3566,198
23.5419,86.4386,197
13.785,77.5178,196
11.3225,82.1406,195
28.9617,87.1688,194
15.9517,80.9261,193
27.4242,78.6569,192
16.0504,65.7511,191
36.7434,59.8265,190
22.5425,65.4988,189
15.3461,76.7348,188
30.7219,83.4574,187
33.5687,61.2911,186
21.8349,85.0487,185
12.0502,67.7554,184
25.2648,81.0098,183
12.5357,77.1918,182
37.1449,63.1334,181
23.9993,37.3513,27
28.4204,24.1899,46
18.8127,34.2586,30
35.4733,61.8725,177
8.65437,76.1007,176
35.6965,70.5017,175
31.7983,87.2375,174
13.5831,68.0208,173
30.1056,82.0497,172
32.2069,67.5948,171
22.5931,39.4438,37
21.5242,72.6606,169
27.451,87.8325,168
31.6515,67.1515,167
16.5197,68.9612,166
34.2521,70.9854,165
36.9661,74.4808,164
9.18247,75.8803,163
39.7542,76.6534,162
18.6736,57.2295,161
39.4212,85.928,160
30.9309,31.8122,3
39.6412,75.5498,158
29.2379,40.6749,51
29.6062,93.0279,156
22.5272,30.4126,9
20.916,82.8195,154
31.2409,81.2427,153
10.6731,27.2098,39
26.0065,80.1002,151
26.2747,44.1363,24
28.3189,28.8345,1
24.8092,61.4989,148
14.4948,64.3658,147
37.8576,69.1593,146
27.0137,77.1683,145
29.2443,84.3885,144
12.3887,83.9683,143
38.7034,73.6177,142
41.0704,82.869,141
31.6088,27.176,41
27.704,57.7763,139
30.3552,64.9477,138
37.1116,78.6423,137
22.1229,89.5933,136
19.5095,71.681,135
13.9009,19.1918,29
30.8712,80.4846,133
29.9432,85.4119,132
18.7244,71.7741,131
31.9463,86.4201,130
9.304860000000001,80.0793,129
23.8432,26.7233,32
12.5903,82.0795,127
23.7871,37.5904,5
33.3583,39.6204,17
19.4945,78.152,124
39.8161,65.0457,123
35.466,65.1826,122
15.0425,34.2068,47
32.3641,81.0985,120
27.6198,22.8145,7
17.7418,70.5644,118
22.1993,68.0691,117
16.3862,63.4606,116
21.038,75.0526,115
42.1748,73.2404,114
33.0211,83.5424,113
26.5723,92.7351,112
20.4081,33.8254,42
8.56381,80.5703,110
35.6644,87.8487,109
29.584,59.1806,108
13.1252,76.9192,107
37.8788,61.3946,106
18.3252,73.6478,105
14.2946,26.9583,33
33.6114,75.5481,103
8.92783,85.5782,102
22.1616,90.3933,101
10.8844,19.6486,100
33.2738,30.7118,54
28.5917,31.8834,98
14.7293,25.6492,97
12.0267,38.7942,96
25.3158,43.5222,95
17.5274,34.0738,53
25.4451,16.6343,93
15.5971,28.55,92
20.6963,34.6462,91
7.06217,32.9295,90
34.289,33.6664,20
10.0885,25.4084,88
13.8442,24.5855,87
13.1591,33.9654,86
37.3609,22.6848,38
22.7366,10.4943,84
15.6029,29.6218,83
15.1101,21.2988,82
18.345,25.406999999999996,81
23.2559,26.2511,80
23.2237,16.160999999999998,50
13.002,39.8532,78
20.205,41.6743,77
33.6386,38.8762,76
22.6049,38.7759,75
32.7791,22.9508,49
12.5577,25.6925,73
25.48,17.5984,25
20.9075,44.3338,11
32.5109,23.230999999999998,23
32.5947,27.6108,35
43.4188,30.4109,68
19.7477,29.5206,67
19.4463,43.2657,66
24.04,36.823,65
14.8547,24.1412,64
12.2637,11.5472,63
35.2515,27.3451,14
12.6424,29.1621,61
24.1853,21.8932,45
22.9083,38.2385,19
31.1547,32.2122,58
44.2982,21.4396,57
21.6827,23.6877,12
26.9769,64.632,199
36.213,89.4223,198
23.6499,86.4271,197
13.8608,77.6036,196
11.4993,82.1507,195
28.8747,87.1843,194
16.0322,80.8235,193
27.3886,78.5737,192
15.9868,65.7645,191
36.7594,59.6325,190
22.4931,65.5069,189
15.3587,76.7736,188
30.7185,83.4538,187
33.6345,61.2566,186
21.8838,84.9319,185
12.0666,67.6733,184
25.2092,81.1371,183
12.6674,77.2213,182
37.1219,63.0731,181
24.0924,37.2426,27
28.4761,24.1604,46
18.692,34.2316,30
35.6497,61.9204,177
8.48142,76.0029,176
35.6167,70.4446,175
31.9125,87.2637,174
13.4784,67.9925,173
29.9164,82.0824,172
32.1663,67.67699999999999,171
22.5263,39.3493,37
21.5374,72.7618,169
27.5573,87.7458,168
31.5763,67.2132,167
16.4658,68.9886,166
34.1842,71.0072,165
37.0179,74.5126,164
9.26245,75.7552,163
39.8786,76.669,162
18.7243,57.1201,161
39.5037,85.8266,160
31.0374,31.7616,3
39.7503,75.6487,158
29.1025,40.5429,51
29.6777,93.1326,156
22.5585,30.3049,9
20.9858,82.9016,154
31.3984,81.2515,153
10.6721,27.1384,39
26.0526,80.1182,151
26.3307,44.0713,24
28.2845,28.8644,1
24.8142,61.507,148
14.7639,64.3475,147
37.7643,69.3196,146
27.1125,77.1241,145
29.2972,84.2109,144
12.4214,83.7545,143
38.8326,73.597,142
41.05,83.0078,141
31.5421,27.238000000000003,41
27.6722,57.7187,139
30.2467,64.9411,138
36.9076,78.39699999999999,137
21.9916,89.6658,136
19.5459,71.8539,135
13.8544,19.2524,29
30.8189,80.5271,133
29.932,85.3496,132
18.7057,71.7065,131
31.6356,86.3254,130
9.33738,80.0284,129
23.8191,26.7438,32
12.8329,81.9476,127
23.7921,37.5913,5
33.2912,39.6196,17
19.6212,78.1111,124
39.8584,65.0921,123
35.2965,65.1127,122
15.1612,34.3231,47
32.1513,81.2322,120
27.6609,22.7961,7
17.8234,70.6855,118
22.076999999999998,68.0575,117
16.2566,63.4798,116
21.0568,75.3051,115
42.1724,73.3415,114
33.0596,83.4483,113
26.5954,92.8124,112
20.325,33.8171,42
8.47097,80.6092,110
35.7612,87.8561,109
29.5879,59.1372,108
13.0993,76.8482,107
37.6864,61.4036,106
18.2374,73.6598,105
14.2552,26.9303,33
33.7235,75.5169,103
8.75124,85.4853,102
22.1615,90.5494,101
10.9361,19.4506,100
33.395,30.6609,54
28.5233,31.8881,98
14.7864,25.7314,97
12.1192,38.85,96
25.324,43.4339,95
17.5039,34.0822,53
25.3757,16.5331,93
15.7282,28.4083,92
20.6403,34.6751,91
7.09105,32.8894,90
34.1386,33.510999999999996,20
9.81203,25.5368,88
13.8586,24.3242,87
13.2619,34.1027,86
37.455,22.6225,38
22.8362,10.5232,84
15.5894,29.7138,83
14.9947,21.2581,82
18.4255,25.4562,81
23.22,26.1864,80
23.156999999999996,16.1953,50
12.9301,39.8506,78
20.4223,41.7781,77
